Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26)
4.202103014768045e-12,0.052102880930398214,0.0,0.12936462482107203,0.031075110263184432,0.3194075553820647,0.35048479213948197,0.20701222018021495,0.09201349350588964,0.0,9.59942060336668e-41,5.785626516167201e-14,1.9198840971850177e-40,0.0,3.429300931148146e-82,4.2127478216425334e-48,3.622657376383317e-68,1.4748591083558977e-40,3.895059800890183e-60,3.0374508998446204e-48,8.095618964345322e-29,1.013695314873105e-96,2.9785231377819695e-41,2.3943955675431035e-65,2.2367467373688586e-65,9.314665002705629e-97,5.78562651616721e-14,3.127265554515786e-77,4.702034816332149e-06,2.126494290550267e-06,4.824950306307914e-45
4.271066174646042e-12,0.052102880930398214,0.0,0.12936453353733665,0.031075110263184432,0.3194075204858617,0.350484792139481,0.20701222018021495,0.09201343711835723,0.0,1.0079844607204838e-40,5.880577802469924e-14,2.015968896777125e-40,0.0,3.843198359924109e-82,4.4235686165878835e-48,3.929843867673686e-68,1.5236651634843084e-40,4.08999658947873e-60,3.189466774870736e-48,8.228480882053276e-29,1.099652500319753e-96,3.0273957442916043e-41,2.514228331712905e-65,2.426413643395233e-65,1.0436602208845231e-96,5.880577802469933e-14,3.3376689755617476e-77,4.758422348711298e-06,2.1613904935486083e-06,4.984606611423453e-45
4.3400293345240385e-12,0.052102880930398214,0.0,0.12936444279612366,0.031075110263184432,0.31940748558974985,0.3504847921394801,0.20701222018021495,0.09201338127325616,0.0,1.0576036254532554e-40,5.975529088772649e-14,2.1152072250285635e-40,0.0,4.2991967564157114e-82,4.6413081017956906e-48,4.257524223423157e-68,1.5732656537424225e-40,4.2913312552776225e-60,3.3464718513168767e-48,8.361342799761222e-29,1.191344294281134e-96,3.0762680485780683e-41,2.6379940390510294e-65,2.6287341216386043e-65,1.1672431880156828e-96,5.975529088772658e-14,3.558514989591792e-77,4.814267449817051e-06,2.196286605416839e-06,5.146861171070091e-45
4.408992494402035e-12,0.052102880930398214,0.0,0.12936435259221524,0.031075110263184432,0.31940745069372894,0.35048479213947914,0.20701222018021495,0.09201332596536856,0.0,1.1088250139044804e-40,6.070480375075373e-14,2.2176500006777037e-40,0.0,4.800805980487057e-82,4.866077982037741e-48,4.60670718932837e-68,1.6236605784568569e-40,4.499167102195271e-60,3.5085466877792145e-48,8.49420471746916e-29,1.2890529645630839e-96,3.125140051051135e-41,2.7657561931833664e-65,2.8443310038150374e-65,1.303163017484214e-96,6.070480375075382e-14,3.790143532184759e-77,4.86957533741325e-06,2.2311826263007947e-06,5.3117139662254525e-45
4.4779556542800316e-12,0.052102880930398214,0.0,0.1293642629204435,0.031075110263184432,0.31940741579779885,0.3504847921394782,0.20701222018021495,0.09201327118952689,0.0,1.1616740854436555e-40,6.165431661378098e-14,2.323348142462918e-40,0.0,5.351766181329774e-82,5.0979899620631065e-48,4.978434082556052e-68,1.6748499369653193e-40,4.713607434140092e-60,3.675771842853923e-48,8.627066635177091e-29,1.3930698931280197e-96,3.17401175211665e-41,2.897578297735806e-65,3.07384723227898e-65,1.4524293788683052e-96,6.165431661378107e-14,4.032899983919834e-77,4.9243511790729455e-06,2.266078556344908e-06,5.4791649779147295e-45
4.546918814158028e-12,0.052102880930398214,0.0,0.12936417377569054,0.031075110263184432,0.3194073809019595,0.35048479213947725,0.20701222018021495,0.09201321694061332,0.0,1.2161762994402778e-40,6.260382947680822e-14,2.4323525691225767e-40,0.0,5.956058948843674e-82,5.337155746598154e-48,5.373779309306279e-68,1.7268337286164628e-40,4.9347555550204976e-60,3.8482278751371747e-48,8.759928552885011e-29,1.503695720919083e-96,3.222883152176568e-41,3.033523856334239e-65,3.3179461795817495e-65,1.6161169945730847e-96,6.260382947680831e-14,4.2871351703815146e-77,4.978600092661172e-06,2.3009743956922293e-06,5.649214187210133e-45
4.615881974036025e-12,0.052102880930398214,0.0,0.1293640851528876,0.031075110263184432,0.3194073460062108,0.3504847921394763,0.20701222018021495,0.09201316321355917,0.0,1.2723571152638447e-40,6.355334233983544e-14,2.5447141993950516e-40,0.0,6.617918819346277e-82,5.583687040346537e-48,5.79385088237578e-68,1.7796119527697327e-40,5.162714768744902e-60,4.025995343225143e-48,8.892790470592925e-29,1.6212404926842854e-96,3.271754251628989e-41,3.1736563726045525e-65,3.5773119680300037e-65,1.7953687340124158e-96,6.355334233983553e-14,4.553205362164565e-77,5.0323271468131255e-06,2.3358701444844292e-06,5.821861575230323e-45
4.684845133914021e-12,0.052102880930398214,0.0,0.12936399704701462,0.031075110263184432,0.31940731111055237,0.35048479213947537,0.20701222018021495,0.09201311000334456,0.0,1.3302419922838533e-40,6.450285520286268e-14,2.6604839520187138e-40,0.0,7.341845141160336e-82,5.837695547989207e-48,6.2397909387213105e-68,1.8331846087952211e-40,5.397588379221719e-60,4.209154805714001e-48,9.025652388300831e-29,1.746023801800653e-96,3.320625050868201e-41,3.3180393501726393e-65,3.852649789244218e-65,1.9913988043903403e-96,6.450285520286276e-14,4.83147227487898e-77,5.08553736140769e-06,2.3707658028618205e-06,5.997107123139882e-45
4.753808293792018e-12,0.052102880930398214,0.0,0.12936390945309995,0.031075110263184432,0.3194072762149843,0.3504847921394744,0.20701222018021495,0.09201305730499794,0.0,1.3898563898698005e-40,6.545236806588991e-14,2.7797127457319347e-40,0.0,8.132614305615871e-82,6.099292974184393e-48,6.71277625702308e-68,1.8875516960735205e-40,5.639479690359362e-60,4.397786821199921e-48,9.158514306008729e-29,1.8783749350983722e-96,3.3694955502847055e-41,3.4667362926643886e-65,4.144686223717164e-65,2.2054960395655534e-96,6.545236806589e-14,5.122303069154949e-77,5.13823570803645e-06,2.4056613709633657e-06,6.174950812148759e-45
4.822771453670014e-12,0.052102880930398214,0.0,0.12936382236621954,0.031075110263184432,0.3194072413195063,0.3504847921394735,0.20701222018021495,0.09201300511359549,0.0,1.4512257673911834e-40,6.640188092891714e-14,2.9024514992730857e-40,0.0,8.99529234901388e-82,6.368591023567623e-48,7.214018775248238e-68,1.9427132139955808e-40,5.888492006066242e-60,4.5919719482790766e-48,9.291376223716619e-29,2.018633017684933e-96,3.4183657502652683e-41,3.61981070370569e-65,4.454169560372384e-65,2.4390272884851625e-96,6.640188092891723e-14,5.426070350647808e-77,5.1904271104681794e-06,2.4405568489266936e-06,6.355392623511733e-45
4.891734613548011e-12,0.052102880930398214,0.0,0.1293637357814969,0.031075110263184432,0.31940720642411846,0.35048479213947253,0.20701222018021495,0.09201295342426086,0.0,1.5143755842174992e-40,6.735139379194437e-14,3.028751131380538e-40,0.0,9.935247931089883e-82,6.645701400751715e-48,7.744766108214423e-68,1.9986691619625657e-40,6.144728630250776e-60,4.7917907455476405e-48,9.424238141424501e-29,2.167147157769277e-96,3.467235651192944e-41,3.777326086922434e-65,4.7818701161226656e-65,2.693440904671548e-96,6.735139379194446e-14,5.7431521700430065e-77,5.242116445108849e-06,2.4754522368881105e-06,6.538432538527901e-45
4.960697773426007e-12,0.052102880930398214,0.0,0.1293636496941024,0.031075110263184432,0.3194071715288203,0.3504847921394716,0.20701222018021495,0.0920129022321645,0.0,1.5793312997182454e-40,6.830090665497158e-14,3.158662560792662e-40,0.0,1.095816569552306e-81,6.930735810326775e-48,8.306302065153376e-68,2.055419539385716e-40,6.408292866821377e-60,4.997323771601787e-48,9.557100059132375e-29,2.3242765914859376e-96,3.516105253447118e-41,3.939345945940511e-65,5.128580555428519e-65,2.9702703382482053e-96,6.830090665497167e-14,6.073932023061068e-77,5.293308541457227e-06,2.5103475349826118e-06,6.724070538540141e-45
5.029660933304004e-12,0.052102880930398214,0.0,0.129363564099253,0.031075110263184432,0.319407136633612,0.35048479213947065,0.20701222018021495,0.0920128515325234,0.0,1.6461183732629185e-40,6.92504195179988e-14,3.2922367062478304e-40,0.0,1.2070060018030372e-81,7.223805956860198e-48,8.899947167274589e-68,2.1129643456862077e-40,6.679288019686454e-60,5.2086515850376874e-48,9.689961976840242e-29,2.4903908277191903e-96,3.564974557403536e-41,4.105933784385807e-65,5.4951162098566625e-65,3.2711378319887165e-96,6.925041951799889e-14,6.418798850462546e-77,5.344008182556082e-06,2.545242743343897e-06,6.912306604934592e-45
5.0986240931820004e-12,0.052102880930398214,0.0,0.12936347899221137,0.031075110263184432,0.31940710173849324,0.3504847921394697,0.20701222018021495,0.09201280132060051,0.0,1.7147622642210158e-40,7.019993238102602e-14,3.4295244864844137e-40,0.0,1.3277289147590341e-81,7.525023544896671e-48,9.527059165329044e-68,2.171303580295016e-40,6.95781739275443e-60,5.4258547444515146e-48,9.8228238945481e-29,2.665869792927193e-96,3.613843563434348e-41,4.277153105884219e-65,5.882315397638475e-65,3.5977582228744414e-96,7.019993238102611e-14,6.77814703805299e-77,5.3942201054390675e-06,2.5801378621043837e-06,7.103140719140161e-45
5.167587253059997e-12,0.052102880930398214,0.0,0.12936339436828598,0.031075110263184432,0.319407066843464,0.35048479213946876,0.20701222018021495,0.09201275159170438,0.0,1.7852884319620344e-40,7.114944524405324e-14,3.5705768202407834e-40,0.0,1.4586569746336799e-81,7.834500278958171e-48,1.0189033557172988e-67,2.2304372426527815e-40,7.243984289933707e-60,5.649013808439443e-48,9.955685812255951e-29,2.8511039759661326e-96,3.662712271908134e-41,4.4530674140616304e-65,6.291039743228499e-65,3.951942850645317e-96,7.114944524405333e-14,7.152376416687904e-77,5.443949001573274e-06,2.6150328913952107e-06,7.296572862628002e-45
5.2365504129379935e-12,0.052102880930398214,0.0,0.12936331022283026,0.031075110263184432,0.319407031948524,0.3504847921394678,0.20701222018021495,0.09201270234118863,0.0,1.857722335855472e-40,7.209895810708045e-14,3.715444626255311e-40,0.0,1.6004991833666554e-81,8.152347863543964e-48,1.0887304105331783e-67,2.290365332209677e-40,7.537892015132707e-60,5.878209335597644e-48,1.0088547729963794e-28,3.0464945729143736e-96,3.7115806831899415e-41,4.633740212543935e-65,6.7221744968628995e-65,4.335603574829166e-96,7.209895810708055e-14,7.541892262277698e-77,5.4931995172975636e-06,2.6499278313462646e-06,7.492603016911021e-45
5.30551357281599e-12,0.052102880930398214,0.0,0.12936322655124252,0.031075110263184432,0.31940699705367326,0.35048479213946687,0.20701222018021495,0.0920126535644517,0.0,1.9320894352708244e-40,7.304847097010766e-14,3.864178823266366e-40,0.0,1.754003414010181e-81,8.478678003130607e-48,1.1623343354563803e-67,2.3510878484252737e-40,7.839643872259841e-60,6.113521884522294e-48,1.0221409647671628e-28,3.2524536318965962e-96,3.760448797641324e-41,4.8192350049570194e-65,7.176628854117946e-65,4.7507569017340525e-96,7.304847097010774e-14,7.947105295792678e-77,5.541976254256649e-06,2.6848226820861793e-06,7.691231163543388e-45
5.374476732693987e-12,0.052102880930398214,0.0,0.12936314334896534,0.031075110263184432,0.3194069621589116,0.35048479213946593,0.20701222018021495,0.09201260525693615,0.0,2.0084151895775905e-40,7.399798383313486e-14,4.0168303300123235e-40,0.0,1.9199579876450928e-81,8.813602402171942e-48,1.2398663149424394e-67,2.4126047907684155e-40,8.14934316522352e-60,6.355032013809561e-48,1.0354271565379453e-28,3.4694041979079467e-96,3.8093166156203665e-41,5.009615294926776e-65,7.655336275468486e-65,5.199528222888957e-96,7.399798383313495e-14,8.368431683267959e-77,5.590283769831038e-06,2.7197174437423535e-06,7.892457284120047e-45
5.443439892571983e-12,0.052102880930398214,0.0,0.12936306061148492,0.031075110263184432,0.31940692726423897,0.350484792139465,0.20701222018021495,0.09201255741412841,0.0,2.086725058145266e-40,7.494749669616207e-14,4.173450065231551e-40,0.0,2.0991932923808651e-81,9.157232765099107e-48,1.3214815151829895e-67,2.4749161587170848e-40,8.46709319793216e-60,6.60282028205562e-48,1.0487133483087274e-28,3.6977804576381773e-96,3.8581841374817256e-41,5.204944586079094e-65,8.159254805846427e-65,5.684156166417431e-96,7.494749669616216e-14,8.806293035808475e-77,5.638126577562797e-06,2.754612116440964e-06,8.096281360276223e-45
5.51240305244998e-12,0.052102880930398214,0.0,0.12936297833433105,0.031075110263184432,0.3194068923696551,0.35048479213946404,0.20701222018021495,0.09201251003155839,0.0,2.167044500343348e-40,7.589700955918928e-14,4.334088947662421e-40,0.0,2.292583444993907e-81,9.50968079632053e-48,1.4073391358621719e-67,2.5380219517582797e-40,8.792997274294174e-60,6.856967247856644e-48,1.0619995400795083e-28,3.938027884295801e-96,3.9070513635766573e-41,5.4052863820398626e-65,8.689367394199197e-65,6.2069970628293855e-96,7.589700955918937e-14,9.261116409593902e-77,5.685509147577261e-06,2.7895067003069735e-06,8.302703373686964e-45
5.581366212327976e-12,0.052102880930398214,0.0,0.12936289651307648,0.031075110263184432,0.31940685747515984,0.3504847921394631,0.20701222018021495,0.09201246310479898,0.0,2.249398975541335e-40,7.684652242221648e-14,4.498797896043306e-40,0.0,2.5010479957582784e-81,9.871058200221922e-48,1.497602461913049e-67,2.60192216938789e-40,9.127158698217975e-60,7.117553469808806e-48,1.0752857318502888e-28,4.190603382432221e-96,3.9559182942530545e-41,5.610704186434972e-65,9.246682213048243e-65,6.770529526715773e-96,7.684652242221657e-14,9.733334305883645e-77,5.732435907000655e-06,2.824401195464146e-06,8.511723306066654e-45
5.650329372205973e-12,0.052102880930398214,0.0,0.12936281514333653,0.031075110263184432,0.31940682258075326,0.35048479213946215,0.20701222018021495,0.09201241662946559,0.0,2.333813943108722e-40,7.779603528524367e-14,4.667627829112575e-40,0.0,2.725553677023128e-81,1.0241476681166287e-47,1.592438915274024e-67,2.6666168111105698e-40,9.469680773611977e-60,7.384659506508279e-48,1.0885719236210682e-28,4.455975432765891e-96,4.0047849298554763e-41,5.821261502890313e-65,9.832232978047475e-65,7.377359155831262e-96,7.779603528524376e-14,1.0223384671021771e-76,5.778911240373728e-06,2.859295602035054e-06,8.723341139168556e-45
5.719292532083969e-12,0.052102880930398214,0.0,0.12936273422076872,0.031075110263184432,0.31940678768643516,0.3504847921394612,0.20701222018021495,0.0920123706012159,0.0,2.420314862415008e-40,7.874554814827086e-14,4.840629665608602e-40,0.0,2.9671161960910136e-81,1.0621047943493924e-47,1.6920201066452667e-67,2.7321058764396184e-40,9.820666804384591e-60,7.658365916551236e-48,1.1018581153918469e-28,4.734624237006454e-96,4.053651270725181e-41,6.0370218350317735e-65,1.0447079267541788e-64,8.030223349049671e-96,7.874554814827095e-14,1.073171089644201e-76,5.824939490061372e-06,2.8941899201410954e-06,8.937556854784349e-45
5.788255691961966e-12,0.052102880930398214,0.0,0.1293626537410724,0.031075110263184432,0.31940675279220543,0.35048479213946027,0.20701222018021495,0.09201232501574931,0.0,2.508927192829689e-40,7.969506101129806e-14,5.017854324269756e-40,0.0,3.226802072951393e-81,1.1009883691522414e-47,1.7965218872451435e-67,2.798389364896859e-40,1.018022009444423e-59,7.93875325853385e-48,1.1151443071626246e-28,5.027041862678878e-96,4.102517317200157e-41,6.2580486864852455e-65,1.1092306842125481e-64,8.731996244677259e-96,7.969506101129814e-14,1.1258761818672666e-76,5.870524956658338e-06,2.9290841499024997e-06,9.154370434743671e-45
5.857218851839962e-12,0.052102880930398214,0.0,0.1293625736999881,0.031075110263184432,0.3194067178980638,0.3504847921394593,0.20701222018021495,0.09201227986880657,0.0,2.5996763937222628e-40,8.064457387432525e-14,5.199352723834408e-40,0.0,3.505730523423461e-81,1.1408095629546622e-47,1.9061244005666587e-67,2.865467276012517e-40,1.0548443947699315e-59,8.225902091052293e-48,1.1284304989334015e-28,5.333732387947619e-96,4.1513830696151567e-41,6.484405560876616e-65,1.1769027964200781e-64,9.485693780608686e-96,8.064457387432534e-14,1.1804991719341622e-76,5.915671899391019e-06,2.963978291438344e-06,9.373781860913675e-45
5.926182011717959e-12,0.052102880930398214,0.0,0.1293624940932976,0.031075110263184432,0.3194066830040104,0.3504847921394584,0.20701222018021495,0.09201223515616946,0.0,2.692587924462226e-40,8.159408673735242e-14,5.385175783040932e-40,0.0,3.8050753882626154e-81,1.1815795461838723e-47,2.0210121341338936e-67,2.93333960932511e-40,1.0925441668058246e-59,8.519892972702739e-48,1.141716690704178e-28,5.655212046440754e-96,4.200248528301724e-41,6.716155961831776e-65,1.2478381717536292e-64,1.0294478877810647e-95,8.159408673735253e-14,1.2370860325181261e-76,5.960384536515393e-06,2.9988723448665577e-06,9.595791115198574e-45
5.9951451715959555e-12,0.052102880930398214,0.0,0.12936241491682296,0.031075110263184432,0.319406648110045,0.35048479213945744,0.20701222018021495,0.09201219087366026,0.0,2.7876872444190764e-40,8.25435996003796e-14,5.5753744206276975e-40,0.0,4.126067108784724e-81,1.2233094892648167e-47,2.1413739712584583e-67,3.0020063643813234e-40,1.1311316559429447e-59,8.82080646208136e-48,1.1550028824749533e-28,5.992009372074128e-96,4.2491136935882305e-41,6.953363392976617e-65,1.322153432682548e-64,1.11616667486181e-95,8.25435996003797e-14,1.2956832808033476e-76,6.004667045711118e-06,3.0337663103039413e-06,9.820398179539211e-45
6.064108331473952e-12,0.052102880930398214,0.0,0.12936233616642664,0.031075110263184432,0.3194066132161674,0.3504847921394565,0.20701222018021495,0.0920121470171415,0.0,2.88499981296231e-40,8.349311246340678e-14,5.769999555333076e-40,0.0,4.469994749562469e-81,1.2660105626201686e-47,2.267403242795945e-67,3.0714675407359e-40,1.1706171925721326e-59,9.12872311778433e-48,1.1682890742457282e-28,6.3446653438754986e-96,4.297978565799898e-41,7.196091357937025e-65,1.3999679477245131e-64,1.2090730331328e-95,8.349311246340689e-14,1.3563379784854568e-76,6.048523564471845e-06,3.0686601878661726e-06,1.0047603035912616e-44
6.1330714913519486e-12,0.052102880930398214,0.0,0.12936225783801084,0.031075110263184432,0.3194065783223776,0.35048479213945555,0.20701222018021495,0.09201210358251548,0.0,2.984551089461426e-40,8.444262532643397e-14,5.969102105895438e-40,0.0,4.838208068747964e-81,1.3096939366703323e-47,2.399297778902392e-67,3.1417231379515275e-40,1.2110111070842302e-59,9.443723498407822e-48,1.181575266016502e-28,6.713733530808681e-96,4.346843145258838e-41,7.444403360338894e-65,1.4814038634013865e-64,1.3085305852575506e-95,8.444262532643407e-14,1.4190977317720273e-76,6.091958190491779e-06,3.1035539776678165e-06,1.0277405666331588e-44
