Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205)
1.005336543897954e-12,0.058717038926530046,0.0,0.1457924369777374,0.031075110263184432,0.31940914178606755,0.3504847921388291,0.20701222018021495,0.092016764954157,0.0,3.72939472983213e-38,7.103380984141134e-13,7.458788689866038e-38,0.0,5.667751333442417e-78,1.0393707477816497e-44,5.245250656249415e-64,1.2481208822419688e-37,4.016363999383163e-55,6.53514458310938e-45,5.999250772871971e-26,7.441952216361586e-89,2.416343167712482e-37,1.1927510864944084e-59,1.4182140384770165e-61,9.98626265031449e-91,7.103380984141733e-13,9.58138149942256e-71,1.4305865490009668e-06,5.400902877430499e-07
1.0472116398393777e-12,0.058717038926530046,0.0,0.1457923609474229,0.031075110263184432,0.31940911929146854,0.3504847921387995,0.20701222018021495,0.09201671141844153,0.0,4.2150946086614316e-38,7.399256790133197e-13,8.430188347269526e-38,0.0,7.541686782324316e-78,1.1746905378195919e-44,6.432520751464179e-64,1.3542612582141138e-37,4.539437486946507e-55,7.386252916254407e-45,6.249136448683662e-26,9.126449021962693e-89,2.516989533481724e-37,1.3480897138453265e-59,1.7392288672256885e-61,1.3187754043147927e-90,7.399256790133821e-13,1.1280287858085646e-70,1.48412226448655e-06,5.625848867635358e-07
1.0890867357808015e-12,0.058717038926530046,0.0,0.14579228536662184,0.031075110263184432,0.31940909679700336,0.35048479213876993,0.20701222018021495,0.0920166583321057,0.0,4.741233569272386e-38,7.695132596125234e-13,9.482466159889138e-38,0.0,9.923433603274882e-78,1.3212735167974843e-44,7.825664577669261e-64,1.4647324194889493e-37,5.1060617606297636e-55,8.308224020813005e-45,6.49902212449531e-26,1.1103039133340434e-88,2.6176358156124094e-37,1.5163617425188724e-59,2.115907964470647e-61,1.7230785947744993e-90,7.695132596125883e-13,1.3195695894902227e-70,1.5372086002968994e-06,5.850793519709958e-07
1.1309618317222253e-12,0.058717038926530046,0.0,0.14579221023156225,0.031075110263184432,0.31940907430267185,0.35048479213874034,0.20701222018021495,0.09201660569137754,0.0,5.309428658654319e-38,7.991008402117248e-13,1.0618856221369745e-37,0.0,1.2922848540892545e-77,1.4795699356653122e-44,9.450365874295118e-64,1.579534361606527e-37,5.7179782958689516e-55,9.303891502943387e-45,6.748907800306917e-26,1.3408162593475612e-88,2.718282014806606e-37,1.698084343448426e-59,2.555195715085505e-61,2.2292012554853766e-90,7.991008402117921e-13,1.5345261768093956e-70,1.5898493284476057e-06,6.075736834352319e-07
1.1728369276636491e-12,0.058717038926530046,0.0,0.1457921355385036,0.031075110263184432,0.31940905180847406,0.35048479213871075,0.20701222018021495,0.09201655349251672,0.0,5.92129692379655e-38,8.286884208109236e-13,1.1842592625356208e-37,0.0,1.6668033329131575e-77,1.6500300453731284e-44,1.1334360847080588e-63,1.6986670801652223e-37,6.3769285681000824e-55,1.0376088968803779e-44,6.998793476118478e-26,1.6081171479743985e-88,2.8189281317604882e-37,1.8937746875673675e-59,3.0645914508074884e-61,2.857656523232049e-90,8.286884208109935e-13,1.7747333826486435e-70,1.642048189292609e-06,6.300678812254661e-07
1.214712023605073e-12,0.058717038926530046,0.0,0.14579206128373695,0.031075110263184432,0.3194090293144099,0.35048479213868117,0.20701222018021495,0.09201650173181421,0.0,6.578455411688408e-38,8.582760014101199e-13,1.3156909465493396e-37,0.0,2.130751900053877e-77,1.8331040968710517e-44,1.3507517084962265e-63,1.822130570821065e-37,7.084654052759161e-55,1.1527650024552393e-44,7.248679151929996e-26,1.916444187085246e-88,2.9195741671643854e-37,2.103949945809074e-59,3.6521707877943766e-61,3.6321362602681957e-90,8.582760014101923e-13,2.0420952610185953e-70,1.6938088917899638e-06,6.525619454103448e-07
1.2565871195464967e-12,0.058717038926530046,0.0,0.14579198746358432,0.031075110263184432,0.3194090068204793,0.3504847921386516,0.20701222018021495,0.09201645040559221,0.0,7.282521169319202e-38,8.878635820093136e-13,1.4565040835426153e-37,0.0,2.701261800933908e-77,2.0292423411092678e-44,1.600191247696304e-63,1.9499248292870864e-37,7.842896225282195e-55,1.276140827634744e-44,7.498564827741473e-26,2.2703485813760803e-88,3.0202201217028315e-37,2.329127289106921e-59,4.326606964178663e-61,4.579866757790922e-90,8.878635820093885e-13,2.3385850851251635e-70,1.74513511376537e-06,6.750558760579445e-07
1.2984622154879205e-12,0.058717038926530046,0.0,0.14579191407439876,0.031075110263184432,0.3194089843266821,0.350484792138622,0.20701222018021495,0.09201639951020381,0.0,8.035111243678255e-38,9.17451162608505e-13,1.607022082879935e-37,0.0,3.397995038044241e-77,2.2388950290380263e-44,1.8851914129105234e-63,2.0820498513326633e-37,8.653396561105188e-55,1.4080197330347127e-44,7.748450503552905e-26,2.674706329062503e-88,3.120865996054617e-37,2.569823888394285e-59,5.0971921776258486e-61,5.731990023034893e-90,9.174511626085824e-13,2.666245347436542e-70,1.7960305021734892e-06,6.975496732357759e-07
1.3403373114293443e-12,0.058717038926530046,0.0,0.14579184111256377,0.031075110263184432,0.3194089618330183,0.3504847921385924,0.20701222018021495,0.09201634904203262,0.0,8.837842681754888e-38,9.47038743207694e-13,1.7675683539257838e-37,0.0,4.2434150097654985e-77,2.462512411607643e-44,2.2094257281344617e-63,2.21850563278288e-37,9.517896535664146e-55,1.5486850792709659e-44,7.998336179364293e-26,3.134729418575709e-88,3.2215117908928318e-37,2.8265569146045406e-59,5.9738589228958124e-61,7.123971538108098e-90,9.470387432077737e-13,3.027187759750345e-70,1.846498673357077e-06,7.200433370107892e-07
1.3822124073707681e-12,0.058717038926530046,0.0,0.14579176857449339,0.031075110263184432,0.3194089393394879,0.3504847921385628,0.20701222018021495,0.09201629899749268,0.0,9.692332530538419e-38,9.766263238068804e-13,1.9384663060446476e-37,0.0,5.263075794517324e-77,2.700544739768498e-44,2.5768124224510924e-63,2.3592921695178857e-37,1.0438137624395075e-54,1.6984202269593252e-44,8.248221855175638e-26,3.65597702525805e-88,3.3221575068849152e-37,3.0998435386710626e-59,6.967201329403438e-61,8.79603537881848e-90,9.766263238069626e-13,3.423593253260917e-70,1.8965432133039287e-06,7.42536867449378e-07
1.424087503312192e-12,0.058717038926530046,0.0,0.14579169645663165,0.031075110263184432,0.31940891684609074,0.35048479213853323,0.20701222018021495,0.09201624937302809,0.0,1.0600197837018166e-37,1.006213904406064e-12,2.1200393486010118e-37,0.0,6.485930701617444e-77,2.9534422644710357e-44,2.991522321725079e-63,2.504409457472268e-37,1.1415861302733977e-54,1.8575085367156123e-44,8.498107530986941e-26,4.244366708057619e-88,3.4228031446927053e-37,3.3902009315272237e-59,8.088496498777308e-61,1.0793627581686694e-89,1.006213904406149e-12,3.8577119786266386e-70,1.9461676779016776e-06,7.650302646173853e-07
1.4659625992536157e-12,0.058717038926530046,0.0,0.14579162475545235,0.031075110263184432,0.3194088943528268,0.35048479213850364,0.20701222018021495,0.09201620016511282,0.0,1.1563055648183446e-37,1.0358014850052454e-12,2.3126108909593627e-37,0.0,7.944660710180435e-77,3.2216552366657607e-44,3.45798674029785e-63,2.653857492634427e-37,1.2452809046116858e-54,2.0262333691556465e-44,8.7479932067982e-26,4.9061856062226206e-88,3.5234487049724835e-37,3.698146264106395e-59,9.349725842418048e-61,1.3167908647253062e-89,1.0358014850053327e-12,4.331863306037147e-70,1.9953755931904467e-06,7.875235285801065e-07
1.5078376951950395e-12,0.058717038926530046,0.0,0.14579155346745915,0.031075110263184432,0.31940887185969596,0.35048479213847406,0.20701222018021495,0.0920161513702504,0.0,1.2582523011023576e-37,1.065389065604424e-12,2.5165043424841842e-37,0.0,9.676023417377231e-77,3.5056339073032437e-44,3.980905372683897e-63,2.8076362710459617e-37,1.355072232997972e-54,2.204878084895248e-44,8.997878882609414e-26,5.648101635996136e-88,3.6240941883750238e-37,4.02419670734195e-59,1.0763596419057348e-60,1.5976276067776154e-89,1.065389065604514e-12,4.84843582528053e-70,2.044170455613387e-06,8.100166594022955e-07
1.5497127911364633e-12,0.058717038926530046,0.0,0.1457914825891847,0.031075110263184432,0.3194088493666982,0.35048479213844447,0.20701222018021495,0.09201610298497374,0.0,1.366021697252788e-37,1.0949766462036004e-12,2.7320431125399634e-37,0.0,1.1721223117398237e-76,3.8058285273341106e-44,4.565254185268205e-63,2.9657457888010524e-37,1.471134262975855e-54,2.393726044550239e-44,9.247764558420586e-26,6.477174687311176e-88,3.7247395955456334e-37,4.368869432167257e-59,1.2343562272317588e-60,1.928291776745986e-89,1.0949766462036927e-12,5.4098873458105296e-70,2.092555732265107e-06,8.325096571481675e-07
1.5915878870778871e-12,0.058717038926530046,0.0,0.1457914121171911,0.031075110263184432,0.3194088268738335,0.3504847921384149,0.20701222018021495,0.09201605500584488,0.0,1.4797754579685667e-37,1.1245642268027743e-12,2.9595506104911836e-37,0.0,1.412630263247701e-76,4.1226893477090563e-44,5.216293308004553e-63,3.1281860420458664e-37,1.5936411420889363e-54,2.5930606087364385e-44,9.497650234231716e-26,7.400867820485649e-88,3.8253849271242066e-37,4.732681609515687e-59,1.4103845768271222e-60,2.3159397343367718e-89,1.124564226802869e-12,6.0187448968138e-70,2.140534861138021e-06,8.550025218814058e-07
1.633462983019311e-12,0.058717038926530046,0.0,0.14579134204806912,0.031075110263184432,0.3194088043811017,0.3504847921383853,0.20701222018021495,0.09201600742945464,0.0,1.5996752879486255e-37,1.1541518074019455e-12,3.199350245702332e-37,0.0,1.6942557517326568e-76,4.456666619378831e-44,5.939574926114633e-63,3.2949570269779533e-37,1.7227670178808155e-54,2.8031651380696673e-44,9.747535910042801e-26,8.427058462917144e-88,3.926030183745263e-37,5.11615041032061e-59,1.6059458932999862e-60,2.7685271995173495e-89,1.154151807402043e-12,6.677604727277137e-70,2.1881112513666265e-06,8.774952536651643e-07
1.6753380789607348e-12,0.058717038926530046,0.0,0.14579127237843814,0.031075110263184432,0.3194087818885028,0.3504847921383557,0.20701222018021495,0.09201596025242252,0.0,1.7258828918918959e-37,1.1837393880011143e-12,3.451765427537893e-37,0.0,2.02269732583313e-76,4.808210593294245e-44,6.740951171788069e-63,3.4660587398456564e-37,1.8586860378950925e-54,3.024322993165746e-44,9.997421585853843e-26,9.564049605777688e-88,4.026675366037999e-37,5.519793005515392e-59,1.8226224790153282e-60,3.294874403188147e-89,1.1837393880012141e-12,7.389132306054719e-70,2.235288283469735e-06,8.999878525620725e-07
1.7172131749021586e-12,0.058717038926530046,0.0,0.14579120310494592,0.031075110263184432,0.31940875939603675,0.3504847921383261,0.20701222018021495,0.09201591347139643,0.0,1.8585599744973095e-37,1.2133269686002808e-12,3.717119565362351e-37,0.0,2.4042686088835714e-76,5.177771520406168e-44,7.626582015883444e-63,3.64149117694753e-37,2.0015723496753663e-54,3.256817534640493e-44,1.0247307261664842e-25,1.0820581000708578e-87,4.127320474626327e-37,5.9441265660334e-59,2.0620798698508526e-60,3.9047346843647945e-89,1.213326968600383e-12,8.156062321935312e-70,2.2820693095906637e-06,9.224803186342414e-07
1.7590882708435824e-12,0.058717038926530046,0.0,0.14579113422426845,0.031075110263184432,0.31940873690370347,0.35048479213829653,0.20701222018021495,0.09201586708305227,0.0,1.9978682404637986e-37,1.2429145491994445e-12,3.995736068540192e-37,0.0,2.845946804187525e-76,5.56579965166553e-44,8.602943159630275e-63,3.8212543346317545e-37,2.1516001007652368e-54,3.5009321231097284e-44,1.0497192937475798e-25,1.2205840356515265e-87,4.2279655101289194e-37,6.389668262808e-59,2.3260689689529158e-60,4.608866622684288e-89,1.2429145491995495e-12,8.981198683709511e-70,2.3284576537354167e-06,9.449726519432644e-07
1.8009633667850062e-12,0.058717038926530046,0.0,0.14579106573310957,0.031075110263184432,0.3194087144115028,0.35048479213826694,0.20701222018021495,0.09201582108409401,0.0,2.1439693944902935e-37,1.2725021297986059e-12,4.2879383464359e-37,0.0,3.355423686169703e-76,5.972745238023316e-44,9.676833926331926e-63,4.0053482092955714e-37,2.308943438708304e-54,3.7569501191892733e-44,1.0747078613286711e-25,1.3729474535862213e-87,4.328610473159264e-37,6.8569352667725594e-59,2.6164281804924407e-60,5.4191097950494325e-89,1.2725021297987131e-12,9.867414520236972e-70,2.374456612008863e-06,9.674648525502259e-07
1.84283846272643e-12,0.058717038926530046,0.0,0.14579099762820075,0.031075110263184432,0.3194086919194349,0.35048479213823736,0.20701222018021495,0.09201577547125317,0.0,2.297025141275726e-37,1.3020897103977649e-12,4.594049808413959e-37,0.0,3.941159139541742e-76,6.399058530430568e-44,1.0855385153069423e-62,4.193772797384715e-37,2.4737765110481677e-54,4.025154883494947e-44,1.099696428909758e-25,1.5401600751967713e-87,4.429255364325688e-37,7.346444748860441e-59,2.9350855434208294e-60,6.348464245225633e-89,1.3020897103978746e-12,1.0817652180513628e-69,2.4200694528489393e-06,9.899569205157015e-07
1.884713558667854e-12,0.058717038926530046,0.0,0.14579092990630102,0.031075110263184432,0.3194086694274994,0.35048479213820777,0.20701222018021495,0.09201573024128876,0.0,2.4571971855190277e-37,1.331677290996921e-12,4.914393863838857e-37,0.0,4.6124373086161545e-76,6.845189779838387e-44,1.2146067082406222e-62,4.386528095392847e-37,2.646273465328426e-54,4.305829776642569e-44,1.1246849964908406e-25,1.7232817765298749e-87,4.5299001842314175e-37,7.858713880005009e-59,3.2840608652258695e-60,7.411173755203846e-89,1.3316772909970332e-12,1.1834923233738932e-69,2.4652994172588726e-06,1.0124488558997664e-06
1.926588654609278e-12,0.058717038926530046,0.0,0.14579086256419635,0.031075110263184432,0.3194086469356966,0.3504847921381782,0.20701222018021495,0.09201568539098696,0.0,2.6246472319191305e-37,1.361264871596075e-12,5.249293922075076e-37,0.0,5.379425418902983e-76,7.311589237197931e-44,1.3556697254093884e-62,4.583614099861011e-37,2.8266084490926786e-54,4.599258159247958e-44,1.1496735640719189e-25,1.9234217080265797e-87,4.6305449334746185e-37,8.394259831139624e-59,3.665467855687643e-60,8.622813007143501e-89,1.3612648715961895e-12,1.292230846938309e-69,2.5101497190374693e-06,1.0349406587619954e-06
1.968463750550702e-12,0.058717038926530046,0.0,0.14579079559869998,0.031075110263184432,0.3194086244440262,0.3504847921381486,0.20701222018021495,0.092015640917161,0.0,2.7995369851749645e-37,1.3908524521952261e-12,5.599073392487101e-37,0.0,6.253235333123714e-76,7.79870715346041e-44,1.509544839677872e-62,4.7850308073770735e-37,3.0149556098845255e-54,4.905723391926935e-44,1.1746621316529927e-25,2.1417394141917685e-87,4.731189612648426e-37,8.953599773197655e-59,4.081516260634442e-60,1.000037872470922e-88,1.3908524521953435e-12,1.4082957897254267e-69,2.5546235450074626e-06,1.0574323291614702e-06
2.010338846492126e-12,0.058717038926530046,0.0,0.14579072900665174,0.031075110263184432,0.31940860195248816,0.350484792138119,0.20701222018021495,0.09201559681665078,0.0,2.9820281499854613e-37,1.420440032794375e-12,5.964055684439416e-37,0.0,7.245987903777074e-76,8.306993779577091e-44,1.677085631970938e-62,4.990778214575196e-37,3.211489095247564e-54,5.225508835295318e-44,1.1996506992340622e-25,2.379445953263647e-87,4.831834222341006e-37,9.537250877112453e-59,4.534513995698676e-60,1.15623848826154e-88,1.4204400327944946e-12,1.532009074756584e-69,2.5987240552419434e-06,1.079923867156782e-06
2.05221394243355e-12,0.058717038926530046,0.0,0.14579066278491803,0.031075110263184432,0.3194085794610825,0.3504847921380894,0.20701222018021495,0.09201555308632275,0.0,3.1722824310495524e-37,1.4500276133935215e-12,6.344564207296506e-37,0.0,8.370880184391288e-76,8.83689936649929e-44,1.8591827804445331e-62,5.200856318135281e-37,3.416383052725395e-54,5.558897849968927e-44,1.2246392668151273e-25,2.6378050168832218e-87,4.932478763135581e-37,1.0145730313817386e-58,5.026869280072774e-60,1.3328962073192523e-88,1.4500276133936435e-12,1.6636995471003613e-69,2.6424543832888957e-06,1.1024152728060367e-06
2.094089038374974e-12,0.058717038926530046,0.0,0.14579059693039156,0.031075110263184432,0.3194085569698092,0.35048479213805983,0.20701222018021495,0.09201550972306961,0.0,3.3704615330661695e-37,1.4796151939926652e-12,6.7409223704228545e-37,0.0,9.64225556159739e-76,9.388874165178385e-44,2.056764849656631e-62,5.415265114782454e-37,3.629811629861616e-54,5.90617379656358e-44,1.249627834396188e-25,2.918134049763786e-87,5.033123235610478e-37,1.077955525424581e-58,5.561092770265098e-60,1.5321961118789144e-88,1.47961519399279e-12,1.8037029738793057e-69,2.685817636393839e-06,1.1249065461668575e-06
2.135964134316398e-12,0.058717038926530046,0.0,0.14579053143999113,0.031075110263184432,0.31940853447866807,0.35048479213803024,0.20701222018021495,0.0920154667238103,0.0,3.5767271607342433e-37,1.5092027745918066e-12,7.153453583182946e-37,0.0,1.1075676870158117e-75,9.963368426565807e-44,2.2707990797382704e-62,5.634004601286533e-37,3.851948974199827e-54,6.267620035695094e-44,1.274616401977245e-25,3.2218053693604097e-87,5.1337676403391744e-37,1.1439242869331081e-58,6.139799693855845e-60,1.7565061018823396e-88,1.5092027745919336e-12,1.9523620442766528e-69,2.7288168957206103e-06,1.1473976872963904e-06
2.177839230257822e-12,0.058717038926530046,0.0,0.14579046631066128,0.031075110263184432,0.3194085119876591,0.35048479213800066,0.20701222018021495,0.09201542408548943,0.0,3.7912410187527044e-37,1.5387903551909456e-12,7.582481254941267e-37,0.0,1.2688002553086988e-75,1.0560832401613026e-43,2.5022921755646816e-62,5.857074774461516e-37,4.082969233283625e-54,6.643519927979292e-44,1.2996049695582972e-25,3.5502472855394153e-87,5.234411977890327e-37,1.2125310330006567e-58,6.765711983252956e-60,2.0083881320297922e-88,1.538790355191075e-12,2.1100263695430504e-69,2.7714552165702885e-06,1.1698886962513076e-06
2.219714326199246e-12,0.058717038926530046,0.0,0.1457904015393724,0.031075110263184432,0.3194084894967823,0.35048479213797107,0.20701222018021495,0.09201538180507741,0.0,4.014164811820484e-37,1.5683779357900818e-12,8.028328795062299e-37,0.0,1.4497465928992122e-75,1.1181716341271581e-43,2.7522910959265188e-62,6.084475631165051e-37,4.3230465546566107e-54,7.03415683403199e-44,1.3245935371393451e-25,3.904945220247866e-87,5.335056248827824e-37,1.2838274807205615e-58,7.44166040944801e-60,2.2906099000592254e-88,1.568377935790214e-12,2.2770524830032814e-69,2.813735628598282e-06,1.1923795730878108e-06
2.26158942214067e-12,0.058717038926530046,0.0,0.1457903371231202,0.031075110263184432,0.31940846700603753,0.3504847921379415,0.20701222018021495,0.09201533987956997,0.0,4.245660244636514e-37,1.5979655163892158e-12,8.491319612910526e-37,0.0,1.652375762877942e-75,1.1826470496493055e-43,3.021883842701169e-62,6.3162071682979486e-37,4.5723550858623806e-54,7.439814114469008e-44,1.3495821047203887e-25,4.287442827183049e-87,5.435700453710817e-37,1.3578653471861583e-58,8.170586715772136e-60,2.606156995134633e-88,1.5979655163893503e-12,2.4538038400629865e-69,2.8556611360295925e-06,1.2148703178616369e-06
2.303464518082094e-12,0.058717038926530046,0.0,0.1457902730589256,0.031075110263184432,0.31940844451542477,0.3504847921379119,0.20701222018021495,0.09201529830598813,0.0,4.485889021899723e-37,1.627553096988347e-12,8.971777117850434e-37,0.0,1.878811126384963e-75,1.2495545118229082e-43,3.312200250024173e-62,6.552269382803656e-37,4.831068974444535e-54,7.860775129906165e-44,1.3745706723014279e-25,4.699343111461959e-87,5.536344593093764e-37,1.434696349490783e-58,8.955545751651917e-60,2.958245515224939e-88,1.6275530969884842e-12,2.640650818215387e-69,2.8972347178722754e-06,1.23736093062806e-06
2.345339614023518e-12,0.058717038926530046,0.0,0.14579020934383455,0.031075110263184432,0.31940842202494396,0.3504847921378823,0.20701222018021495,0.0920152570813779,0.0,4.735012848309045e-37,1.6571406775874758e-12,9.4700247192465e-37,0.0,2.131339238792386e-75,1.3189390457431347e-43,3.624412773460721e-62,6.792662271667785e-37,5.099362367946671e-54,8.297323240959277e-44,1.3995592398824627e-25,5.142309549290784e-87,5.636988667526472e-37,1.5143722047277712e-58,9.79970760636528e-60,3.3503351623547734e-88,1.6571406775876154e-12,2.837970717048008e-69,2.9384593281291045e-06,1.259851411441897e-06
2.387214709964942e-12,0.058717038926530046,0.0,0.14579014597491777,0.031075110263184432,0.31940839953459504,0.3504847921378527,0.20701222018021495,0.09201521620281003,0.0,4.99319342856341e-37,1.6867282581866023e-12,9.986385826463217e-37,0.0,2.412419081463224e-75,1.390845676505158e-43,3.959737279177259e-62,7.037385831917595e-37,5.377409413912386e-54,8.749741808244164e-44,1.4245478074634932e-25,5.61806720763439e-87,5.73763267755413e-37,1.5969446299904573e-58,1.070635974279741e-59,3.786142824608571e-88,1.6867282581867443e-12,3.0461477582494e-69,2.9793378960074656e-06,1.2823417603575096e-06
2.429089805906366e-12,0.058717038926530046,0.0,0.14579008294927057,0.031075110263184432,0.31940837704437797,0.35048479213782313,0.20701222018021495,0.09201517566737989,0.0,5.260592467361748e-37,1.716315838785726e-12,1.0521183848865062e-36,0.0,2.7246916353000113e-75,1.4653194292041567e-43,4.319433833113176e-62,7.286440060621527e-37,5.665384259885282e-54,9.218314192376642e-44,1.4495363750445197e-25,6.128403863885799e-87,5.838276623717349e-37,1.682465342372178e-58,1.1678909131196627e-59,4.2696566537693454e-88,1.7163158387858708e-12,3.265573085615866e-69,3.0198733261274815e-06,1.304831977428809e-06
2.47096490184779e-12,0.058717038926530046,0.0,0.1457900202640127,0.031075110263184432,0.3194083545542927,0.35048479213779354,0.20701222018021495,0.09201513547220729,0.0,5.5373716694029885e-37,1.7459034193848474e-12,1.1074742195816526e-36,0.0,3.070989802296649e-75,1.5424053289353148e-43,4.704807490152591e-62,7.539824954888704e-37,5.963461053408953e-54,9.703323753972533e-44,1.4745249426255417e-25,6.675171125535682e-87,5.9389205065522046e-37,1.7709860589662666e-58,1.272088438293032e-59,4.805150647473554e-88,1.7459034193849944e-12,3.4966447650581773e-69,3.060068498728393e-06,1.3273220627092605e-06
2.512839997789214e-12,0.058717038926530046,0.0,0.14578995791628802,0.031075110263184432,0.3194083320643391,0.35048479213776396,0.20701222018021495,0.09201509561443613,0.0,5.823692739386066e-37,1.7754909999839664e-12,1.1647384276682085e-36,0.0,3.4543486813069297e-75,1.6221484007938192e-43,5.1172090832962355e-62,7.797540511868466e-37,6.271813942027e-54,1.020505385364765e-43,1.4995135102065593e-25,7.260285549841835e-87,6.039564326590274e-37,1.86255849686606e-58,1.3835937884240806e-59,5.397199744763426e-88,1.7754909999841159e-12,3.7397677846083035e-69,3.0999262698732084e-06,1.349812016251886e-06
2.554715093730638e-12,0.058717038926530046,0.0,0.1457898959032644,0.031075110263184432,0.3194083095745172,0.35048479213773437,0.20701222018021495,0.09201505609123437,0.0,6.119717382009908e-37,1.8050785805830826e-12,1.2239433500826224e-36,0.0,3.8780162042431903e-75,1.7045936698748635e-43,5.558036012833416e-62,8.059586728749894e-37,6.59061707328302e-54,1.0723787852017814e-43,1.5245020777875725e-25,7.885729763498666e-87,6.140208084358666e-37,1.9572343731648925e-58,1.502784793000125e-59,6.050695443918172e-88,1.8050785805832349e-12,3.995354054426133e-69,3.1394494716516385e-06,1.3723018381092692e-06
2.596590189672062e-12,0.058717038926530046,0.0,0.14578983422213343,0.031075110263184432,0.31940828708482705,0.3504847921377048,0.20701222018021495,0.09201501689979362,0.0,6.425607301973448e-37,1.8346661611821964e-12,1.2851213277613428e-36,0.0,4.345464138918566e-75,1.7897861612736452e-43,6.028733035514095e-62,8.325963602761348e-37,6.920044594720608e-54,1.1259809109698845e-43,1.5494906453685814e-25,8.553553582306683e-87,6.240851780380071e-37,2.0550654049560996e-58,1.6300520857471557e-59,6.770861951445425e-88,1.834666161182351e-12,4.2638224068061936e-69,3.1786409123813195e-06,1.394791528333557e-06
2.638465285613486e-12,0.058717038926530046,0.0,0.14578977287011036,0.031075110263184432,0.3194082645952684,0.3504847921376752,0.20701222018021495,0.0920149780373292,0.0,6.741524203975614e-37,1.864253741781308e-12,1.3483047016408178e-36,0.0,4.860399464746296e-75,1.8777709000853667e-43,6.5307930537210365e-62,8.596671131169999e-37,7.260270653883363e-54,1.1813400987306554e-43,1.574479212949586e-25,9.265875130841974e-87,6.3414954151727875e-37,2.156103309333015e-58,1.7657993180054255e-59,7.563272871114355e-88,1.864253741781465e-12,4.5455985961843766e-69,3.2175033768073504e-06,1.4172810869764644e-06
2.68034038155491e-12,0.058717038926530046,0.0,0.14578971184443373,0.031075110263184432,0.31940824210584123,0.3504847921376456,0.20701222018021495,0.09201493950107972,0.0,7.067629792715338e-37,1.893841322380417e-12,1.4135258126574958e-36,0.0,5.426776127509524e-75,1.9685929114052348e-43,7.06575790464207e-62,8.871709311281381e-37,7.611469398314886e-54,1.2384846845456762e-43,1.599467780530586e-25,1.0024881962125688e-86,6.442138989250769e-37,2.2603998033889743e-58,1.9104433721050409e-59,8.433868441911793e-88,1.8938413223805766e-12,4.841115299144663e-69,3.2560396263001633e-06,1.43977051408928e-06
2.722215477496334e-12,0.058717038926530046,0.0,0.14578965114236536,0.031075110263184432,0.31940821961654564,0.350484792137616,0.20701222018021495,0.09201490128830694,0.0,7.4040857728915495e-37,1.923428902979523e-12,1.4808170017478257e-36,0.0,6.048807179415084e-75,2.0622972203284613e-43,7.63521914944243e-62,9.151078140438927e-37,7.973814975558769e-54,1.2974430044765291e-43,1.6244563481115819e-25,1.0832832177293529e-86,6.542782503123646e-37,2.368006604217313e-58,2.0644145747415496e-59,9.388973333802795e-88,1.9234289029796857e-12,5.150812114425842e-69,3.2942523990517234e-06,1.4622598097228661e-06
2.764090573437758e-12,0.058717038926530046,0.0,0.14578959076118997,0.031075110263184432,0.31940819712738144,0.35048479213758643,0.20701222018021495,0.09201486339629573,0.0,7.751053849203181e-37,1.953016483578627e-12,1.5502106098482548e-36,0.0,6.730977310644691e-75,2.1589288519502614e-43,8.2408188624372e-62,9.434777616023536e-37,8.347481533158617e-54,1.3582433945847953e-43,1.6494449156925738e-25,1.1692055545265223e-86,6.643425957296777e-37,2.4789754289113648e-58,2.2281569103515294e-59,1.0435315010177036e-87,1.9530164835787916e-12,5.475135562928235e-69,3.3321444102700796e-06,1.484748973927664e-06
2.805965669379182e-12,0.058717038926530046,0.0,0.14578953069821504,0.031075110263184432,0.31940817463834864,0.35048479213755684,0.20701222018021495,0.09201482582235362,0.0,8.10869572634916e-37,1.9826040641777282e-12,1.6217389778952317e-36,0.0,7.478055778617025e-75,2.258532831365856e-43,8.884250420263843e-62,9.722807735453128e-37,8.73264321865802e-54,1.4209141909320562e-43,1.674433483273561e-25,1.2604954622414028e-86,6.744069352271276e-37,2.593357994564464e-58,2.402128234488179e-59,1.1580042665862396e-87,1.9826040641778955e-12,5.81453908772042e-69,3.369718352372296e-06,1.5072380067536983e-06
2.847840765320606e-12,0.058717038926530046,0.0,0.14578947095077074,0.031075110263184432,0.3194081521494472,0.35048479213752726,0.20701222018021495,0.09201478856381083,0.0,8.477173109028422e-37,2.0121916447768273e-12,1.6954344468252055e-36,0.0,8.295109741174149e-75,2.36115418367047e-43,9.567259291054834e-62,1.0015168496182203e-36,9.12947417960058e-54,1.485483729579894e-43,1.699422050854544e-25,1.3574005872236186e-86,6.844712688544054e-37,2.7112060182699454e-58,2.5868004871969076e-59,1.2830746749587136e-87,2.012191644776997e-12,6.169483054045957e-69,3.406976895175751e-06,1.529726908250579e-06
