Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26),HNO3X(208),CH4OX(211),H2NOX(204),HOX(29),HNOX(512),H2NO(88)
3.9550635906093393e-10,0.054791484931128634,0.0,0.13548803541217755,0.031075110263184432,0.3191417037084914,0.3503243889898809,0.20696137607356474,0.09200899991626924,0.0,7.133213747506299e-33,3.060385218715554e-11,1.3426024493167271e-30,0.0,1.2590653649119301e-64,1.3545118955749672e-08,4.024644650579937e-55,1.4945387693668567e-34,3.304467125338907e-51,4.738417891075348e-40,2.552322452936846e-25,4.6612022337267847e-82,2.3798823473991504e-19,4.01028334682722e-56,1.7328616026558708e-52,1.9216142355091747e-78,3.045016366953773e-11,2.051478220265539e-65,9.195607574732798e-06,0.00020071047258899663,7.080065369328353e-05,0.0001604031190549298,5.08441066504048e-05,6.370766344244499e-05,1.7015558087306556e-11,3.5600317944832316e-06,3.791417148264826e-14
3.9895752853752373e-10,0.054791484931128634,0.0,0.13548358328175622,0.031075110263184432,0.31913939099720395,0.3503230122758038,0.20696127319758642,0.09200900021886745,0.0,7.321558237790723e-33,3.0870838616893754e-11,1.3887977342241509e-30,0.0,1.3379324470424443e-64,1.3915731433674196e-08,4.203051576224768e-55,1.5207314308579859e-34,3.391723434531226e-51,4.86337456421058e-40,2.5745921649972865e-25,4.868139848234549e-82,2.420341159667653e-19,4.1161771181216605e-56,1.8096747644779345e-52,2.0419804573545799e-78,3.071446384819052e-11,2.124047328581615e-65,9.195305163823702e-06,0.00020242396729017469,7.146078563480675e-05,0.00016177983286508698,5.0946982628728504e-05,6.424522326054078e-05,1.683095879013724e-11,3.6216885619860483e-06,3.8577366403226144e-14
4.0240869801411353e-10,0.054791484931128634,0.0,0.1354791334835309,0.031075110263184432,0.3191370787280709,0.3503216359531038,0.2069611725017013,0.09200900052129765,0.0,7.513188854185517e-33,3.1137823997568696e-11,1.4361800574974584e-30,0.0,1.4209951646544996e-64,1.4293257138223411e-08,4.3877250202982726e-55,1.5471515759915754e-34,3.480502375405294e-51,4.9905060079047474e-40,2.5968618661054127e-25,5.082362691126268e-82,2.4611540378118293e-19,4.223918746358844e-56,1.8891858621396394e-52,2.1687499404253934e-78,3.0978739835453655e-11,2.1985253294498164e-65,9.19500291672182e-06,0.00020413684061736906,7.212159883697424e-05,0.00016315615529818755,5.1047678513892527e-05,6.478244643498633e-05,1.6650561326043665e-11,3.683861192770543e-06,3.9246287712538237e-14
4.0585986749070333e-10,0.054791484931128634,0.0,0.135474685973355,0.031075110263184432,0.31913476690110915,0.3503202600216581,0.20696107394049845,0.09200900082356313,0.0,7.708134003617051e-33,3.140480832947859e-11,1.4847698306768718e-30,0.0,1.5084377918961682e-64,1.4677767155144589e-08,4.578828378036615e-55,1.5737992039657825e-34,3.5708171176697343e-51,5.11983088320643e-40,2.619131556493356e-25,5.304061445106637e-82,2.502321333175896e-19,4.333524214210431e-56,1.9714652374497807e-52,2.3022039192229903e-78,3.124299163494577e-11,2.2749454259861383e-65,9.19470083031236e-06,0.00020584909342017492,7.278309193319277e-05,0.00016453208647677943,5.114623971671692e-05,6.531933245678879e-05,1.647420982051266e-11,3.7465493292002036e-06,3.992093480390529e-14
4.0931103696729313e-10,0.054791484931128634,0.0,0.1354702407080308,0.031075110263184432,0.31913245551633707,0.35031888448134507,0.206960977469513,0.09200900112566712,0.0,7.906422092680485e-33,3.167179161292158e-11,1.5345876483280522e-30,0.0,1.6004510153837353e-64,1.5069332752645307e-08,4.776527849588689e-55,1.6006743139943416e-34,3.662680831029988e-51,5.2513678486012994e-40,2.6414012363884154e-25,5.533430091408224e-82,2.543843397647151e-19,4.445009504344061e-56,2.056584439560382e-52,2.4426334150593476e-78,3.15072192502846e-11,2.353341108223914e-65,9.194398901547392e-06,0.0002075607265475297,7.344526355554363e-05,0.00016590762652292276,5.12427107021561e-05,6.585588081689239e-05,1.6301755923507707e-11,3.8097526131859346e-06,4.060130707076175e-14
4.127622064438829e-10,0.054791484931128634,0.0,0.13546579764528968,0.031075110263184432,0.3191301445737738,0.35031750933204275,0.2069608830452061,0.0920090014276127,0.0,8.108081527639891e-33,3.193877384819569e-11,1.5856542882848194e-30,0.0,1.697232099788202e-64,1.5468025381050137e-08,4.980992463514818e-55,1.6277769053066493e-34,3.7561066851885195e-51,5.385135560012771e-40,2.663670906013154e-25,5.770665938076598e-82,2.5857205836694296e-19,4.5583905994235885e-56,2.1446162350769696e-52,2.59033948879795e-78,3.1771422685087137e-11,2.43374615313023e-65,9.194097127444461e-06,0.00020927174084772135,7.410811233479637e-05,0.0001672827755582001,5.133713500900356e-05,6.639209100619234e-05,1.6133058455240312e-11,3.873470686185815e-06,4.1287403906655756e-14
4.162133759204727e-10,0.054791484931128634,0.0,0.1354613567437728,0.031075110263184432,0.3191278340734401,0.3503161345736303,0.20696079062494596,0.09200900172940293,0.0,8.313140714428387e-33,3.2205755035598884e-11,1.637990711892585e-30,0.0,1.798985056215355e-64,1.5873916672455513e-08,5.19239410027624e-55,1.6551069771478508e-34,3.851107849845028e-51,5.521152670802669e-40,2.685940565585499e-25,6.015969648255487e-82,2.62795324425659e-19,4.673683482109345e-56,2.235634618164793e-52,2.745633497859538e-78,3.203560194296954e-11,2.516194624622345e-65,9.193795505085209e-06,0.0002109821371683965,7.477163690042231e-05,0.00016865753370372592,5.1429555269189405e-05,6.692796251554848e-05,1.596798305842637e-11,3.937703189204876e-06,4.197922470524916e-14
4.196645453970625e-10,0.054791484931128634,0.0,0.1354569179630117,0.031075110263184432,0.3191255240153574,0.35031476020598684,0.20696070016698845,0.0920090020310408,0.0,8.521628058648256e-33,3.2472735175429014e-11,1.691618064252538e-30,0.0,1.9059208134629876e-64,1.628707844038267e-08,5.4109075157151556e-55,1.6826645287789296e-34,3.9476974946966224e-51,5.659437831771873e-40,2.708210215318841e-25,6.269545268471926e-82,2.670541733006053e-19,4.790904135058356e-56,2.3297148206509055e-52,2.9088373576203275e-78,3.229975702754712e-11,2.6007208735841075e-65,9.19349403161406e-06,0.00021269191635656817,7.543583588060808e-05,0.00017003190108015652,5.152001322666823e-05,6.746349483579879e-05,1.580640185840848e-11,4.002449762794886e-06,4.267676886031746e-14
4.231157148736523e-10,0.054791484931128634,0.0,0.13545248126341056,0.031075110263184432,0.3191232143995484,0.3503133862289923,0.2069606116304592,0.09200900233252925,0.0,8.733571965571076e-33,3.2739714267983834e-11,1.7465576744665728e-30,0.0,2.0182573921377592e-64,1.6707582679428863e-08,5.636710364525457e-55,1.7104495594767946e-34,4.045888789438017e-51,5.800009691160951e-40,2.73047985542212e-25,6.531600256921436e-82,2.7134864041123783e-19,4.910068540924577e-56,2.426933322122175e-52,3.080283807176004e-78,3.2563887942434424e-11,2.6873595378823795e-65,9.193192704236894e-06,0.00021440107925862304,7.610070790226896e-05,0.000171405877807699,5.1608549755913466e-05,6.799868745777282e-05,1.564819313289869e-11,4.067710047054178e-06,4.338003576574977e-14
4.265668843502421e-10,0.054791484931128634,0.0,0.1354480466062274,0.031075110263184432,0.3191209052260369,0.350312012642527,0.2069605249753351,0.09200900263387107,0.0,8.949000840137849e-33,3.3006692313561036e-11,1.8028310558829904e-30,0.0,2.136220081653179e-64,1.713550156491665e-08,5.869983223714187e-55,1.7384620685343742e-34,4.1456949037617135e-51,5.942886894650804e-40,2.7527494860999293e-25,6.802345511753204e-82,2.756787612380882e-19,5.031192682359108e-56,2.5273678600192135e-52,3.2603166795043177e-78,3.282799469124522e-11,2.776145542383463e-65,9.192891520219784e-06,0.00021610962672032882,7.676625159106205e-05,0.00017277946400612047,5.16952048800271e-05,6.853353987230469e-05,1.5493240992540504e-11,4.133483681627497e-06,4.4089024815548824e-14
4.300180538268319e-10,0.054791484931128634,0.0,0.13544361395355659,0.031075110263184432,0.31911859649484764,0.3503106394464713,0.2069604401624267,0.09200900293506911,0.0,9.167943086959125e-33,3.327366931245818e-11,1.8604599063429738e-30,0.0,2.260041620124817e-64,1.7570907452541407e-08,6.110909616053742e-55,1.766702055260706e-34,4.2471290073581624e-51,6.08808808536331e-40,2.775019107552598e-25,7.081995399355278e-82,2.8004457132412953e-19,5.1542925420104e-56,2.631097439726252e-52,3.4492911760508854e-78,3.309207727759245e-11,2.867114098969518e-65,9.192590476887733e-06,0.0002178175595868412,7.743246557139945e-05,0.0001741526597947572,5.178001778847372e-05,6.906805157024625e-05,1.5341435073152693e-11,4.199770305705853e-06,4.480373540383099e-14
4.334692233034217e-10,0.054791484931128634,0.0,0.13543918326831142,0.031075110263184432,0.31911628820600657,0.3503092666407066,0.20696035715336067,0.09200900323612608,0.0,9.390427110315136e-33,3.354064526497278e-11,1.919466108427854e-30,0.0,2.3899623771949663e-64,1.8013872878017052e-08,6.359676033524786e-55,1.7951695189810315e-34,4.350204269915942e-51,6.235631903861937e-40,2.79728871997628e-25,7.37076778263978e-82,2.8444610627614646e-19,5.279384102524462e-56,2.738202344656943e-52,3.647574145787441e-78,3.335613570508833e-11,2.960300706554998e-65,9.192289571623456e-06,0.00021952487870271077,7.809934846646127e-05,0.0001755254652925231,5.1863026854445386e-05,6.960222204247985e-05,1.519267024014663e-11,4.266569558026405e-06,4.5524166924826155e-14
4.369203927800115e-10,0.054791484931128634,0.0,0.13543475451420695,0.031075110263184432,0.31911398035954036,0.35030789422511427,0.2069602759105632,0.09200900353704458,0.0,9.616481314155906e-33,3.3807620171402214e-11,1.979871729707195e-30,0.0,2.5262305398125803e-64,1.8464470556719945e-08,6.616471960749872e-55,1.823864459036892e-34,4.454933861121913e-51,6.385536988152373e-40,2.819558323563049e-25,7.668884049328117e-82,2.888834017661092e-19,5.406483346545058e-56,2.848764146336094e-52,3.8555443687819694e-78,3.362016997734427e-11,3.055741151103075e-65,9.191988801866164e-06,0.0002212315849118891,7.876689889820855e-05,0.00017689788061791856,5.194426965186412e-05,7.0136050779931e-05,1.5046846305473862e-11,4.333881076872366e-06,4.625031877287782e-14
4.403715622566013e-10,0.054791484931128634,0.0,0.13543032765574353,0.031075110263184432,0.3191116729554769,0.3503065221995761,0.2069601963972431,0.0920090038378273,0.0,9.846134102101395e-33,3.4074594032043815e-11,2.0416990229876906e-30,0.0,2.6691023009916463e-64,1.8922773383330975e-08,6.881489898417786e-55,1.8527868747862232e-34,4.5613309506613766e-51,6.537821973683152e-40,2.8418279185009747e-25,7.97656914023622e-82,2.933564935325517e-19,5.535606256713889e-56,2.9628657144773166e-52,4.0735928443161283e-78,3.388418009797094e-11,3.153471505642067e-65,9.191688165110414e-06,0.00022293767905773537,7.943511548739597e-05,0.00017826990588903872,5.202378297202967e-05,7.066953727358094e-05,1.490386775733924e-11,4.401704500072929e-06,4.698219034244299e-14
4.438227317331911e-10,0.054791484931128634,0.0,0.13542590265819024,0.031075110263184432,0.31910936599384504,0.35030515056397465,0.20696011857737517,0.09200900413847672,0.0,1.0079413877441621e-32,3.43415668471948e-11,2.104970426562909e-30,0.0,2.818842051568254e-64,1.93888544314759e-08,7.154925386698602e-55,1.8819367656034528e-34,4.6694087082182233e-51,6.6925054933462655e-40,2.8640975049742084e-25,8.294051577559781e-82,2.978654173819542e-19,5.666768815670782e-56,3.080591227056625e-52,4.3021230835809144e-78,3.414816607057823e-11,3.253528130281875e-65,9.191387658904923e-06,0.00022464316198302238,8.010399685358477e-05,0.00017964154122358165,5.210160283992082e-05,7.120268101447902e-05,1.4763643502791553e-11,4.470039465003199e-06,4.77197810280922e-14
4.472739012097809e-10,0.054791484931128634,0.0,0.1354214794875689,0.031075110263184432,0.3191070594746746,0.35030377931819245,0.20696004241568497,0.09200900443899535,0.0,1.0316349043136783e-32,3.4608538617152275e-11,2.169708564463882e-30,0.0,2.9757225749784628e-64,1.986278695336385e-08,7.436977028649489e-55,1.911314130879599e-34,4.779180303475071e-51,6.8496061774777774e-40,2.8863670831630663e-25,8.621563493159519e-82,3.024102091901283e-19,5.799987006053861e-56,3.2020261803819572e-52,4.541551406984327e-78,3.441212789877531e-11,3.3559476722304108e-65,9.191087280851477e-06,0.00022634803452994224,8.077354161515518e-05,0.0001810127867388565,5.2177764530157036e-05,7.173548149375478e-05,1.4626086623147533e-11,4.538885608584176e-06,4.846309022450951e-14
4.507250706863707e-10,0.054791484931128634,0.0,0.13541705811063884,0.031075110263184432,0.319104753397996,0.3503024084621125,0.20695996787763252,0.0920090047393856,0.0,1.0556968001817386e-32,3.487550934221331e-11,2.235936246710568e-30,0.0,3.14002524508054e-64,2.0344644379424134e-08,7.727846513611243e-55,1.9409189700223724e-34,4.8906589061134163e-51,7.009142653858432e-40,2.9086366532441113e-25,8.959340656846437e-82,3.0699090490360866e-19,5.935276810499712e-56,3.3272573991586436e-52,4.792307246107102e-78,3.467606558617058e-11,3.46076706581003e-65,9.190787028603806e-06,0.00022805229754011217,8.144374838931904e-05,0.00018238364255179147,5.2252302582628075e-05,7.226793820263015e-05,1.449111414207471e-11,4.608242567282708e-06,4.921211732649243e-14
4.541762401629605e-10,0.054791484931128634,0.0,0.13541263849488083,0.031075110263184432,0.31910244776384117,0.35030103799561835,0.2069598949293973,0.09200900503964986,0.0,1.0801299155784377e-32,3.5142479022674847e-11,2.303676469564189e-30,0.0,3.312040227045718e-64,2.0834500317941206e-08,8.027738640595561e-55,1.9707512824562736e-34,5.003857685813759e-51,7.1711335477142566e-40,2.930906215390223e-25,9.307622504667112e-82,3.11607540541046e-19,6.072654211643564e-56,3.456373046550809e-52,5.054833450343358e-78,3.4939979136371715e-11,3.568023532473971e-65,9.190486899866496e-06,0.00022975595185457964,8.211461579213216e-05,0.00018375410877894126,5.232525081779789e-05,7.280005063243146e-05,1.4358646806066107e-11,4.678109977111513e-06,4.996686172895195e-14
4.576274096395503e-10,0.054791484931128634,0.0,0.13540822060848254,0.031075110263184432,0.3191001425722424,0.35029966791859385,0.2069598235378634,0.09200900533979044,0.0,1.1049370907009263e-32,3.540944765883375e-11,2.372952415780469e-30,0.0,3.492066681340849e-64,2.1332428554687893e-08,8.336861341663051e-55,2.000811067622697e-34,5.118789812255736e-51,7.335597481717167e-40,2.9531757697706855e-25,9.666652167188983e-82,3.1626015219460553e-19,6.212135192119415e-56,3.589462634238717e-52,5.329586598261896e-78,3.520386855298565e-11,3.6777545808227857e-65,9.19018689239395e-06,0.00023145899831382788,8.278614243850675e-05,0.00018512418553649494,5.23966423516897e-05,7.333181827460092e-05,1.4228608876980965e-11,4.748487473629185e-06,5.07273228269125e-14
4.610785791161401e-10,0.054791484931128634,0.0,0.13540380442032393,0.031075110263184432,0.31909783782323325,0.3502982982309232,0.20695975367060457,0.09200900563980964,0.0,1.1301211657134238e-32,3.567641525098681e-11,2.4437874548637824e-30,0.0,3.6804129708257905e-64,2.1838503052556914e-08,8.655425705291991e-55,2.0310983249800347e-34,5.23546845511824e-51,7.502553075985566e-40,2.975445316551252e-25,1.0036676497785656e-81,3.2094877603136934e-19,6.3537357345602125e-56,3.726617032472052e-52,5.617037313723083e-78,3.546773383961857e-11,3.7899980066207744e-65,9.189887003989353e-06,0.00023316143775778072,8.34583269422237e-05,0.00018649387294028321,5.2466509610558846e-05,7.386324062070856e-05,1.4100927936277798e-11,4.819374691940229e-06,5.1493500015511944e-14
4.645297485927299e-10,0.054791484931128634,0.0,0.1353993898999623,0.031075110263184432,0.319095533516848,0.35029692893249054,0.20695968529586986,0.09200900593970965,0.0,1.1556849807472317e-32,3.5943381799430694e-11,2.5162051433222294e-30,0.0,3.8773968709882796e-64,2.2352797951190603e-08,8.983645999737831e-55,2.061613054003782e-34,5.353906784079543e-51,7.672018948084919e-40,2.9977148558942274e-25,1.0417946100922225e-81,3.2567344829474214e-19,6.49747182159798e-56,3.867928480119143e-52,5.917670586786027e-78,3.573157499987598e-11,3.904791892812425e-65,9.189587232503622e-06,0.00023486327102580735,8.413116791594447e-05,0.00018786317110578563,5.253488434526008e-05,7.439431716246356e-05,1.3975534700522288e-11,4.890771266695118e-06,5.226539269000159e-14
4.679809180693197e-10,0.054791484931128634,0.0,0.13539497701761885,0.031075110263184432,0.3190932296531216,0.3502955600231813,0.2069596183825698,0.09200900623949264,0.0,1.1816313759007452e-32,3.6210347304462006e-11,2.5902292249236484e-30,0.0,4.0833457833393163e-64,2.287538756660891e-08,9.321739696383448e-55,2.092355254186637e-34,5.474117968817416e-51,7.844013713028387e-40,3.019984387958532e-25,1.0810715360440588e-81,3.3043420530586117e-19,6.6433594358639645e-56,4.013490594712139e-52,6.231986099441272e-78,3.599539203736264e-11,4.022174609538849e-65,9.189287575834458e-06,0.00023656449895672704,8.480466397122357e-05,0.00018923208014813786,5.260179764531564e-05,7.492504739172575e-05,1.3852362847715333e-11,4.962676832090357e-06,5.304300024574608e-14
4.714320875459096e-10,0.054791484931128634,0.0,0.13539056574416447,0.031075110263184432,0.3190909262320902,0.3502941915028804,0.2069595529002624,0.09200900653916072,0.0,1.2079631912394663e-32,3.647731176637726e-11,2.6658836309525856e-30,0.0,4.2985969519922616e-64,2.3406346390835708e-08,9.669927493080166e-55,2.123324925038615e-34,5.596115179009225e-51,8.018555983277367e-40,3.042253912899778e-25,1.121524246784481e-81,3.3523108346501004e-19,6.791414559988774e-56,4.163398382488136e-52,6.560498556204479e-78,3.625918495568259e-11,4.142184814154216e-65,9.188988031925334e-06,0.00023826512238881353,8.547881371852027e-05,0.00019060060018213825,5.2667279952690325e-05,7.545543080051668e-05,1.3731348853962163e-11,5.035091021868573e-06,5.382632207822346e-14
4.748832570224994e-10,0.054791484931128634,0.0,0.13538615605110618,0.031075110263184432,0.3190886232537905,0.3502928233714732,0.20695948881913984,0.092009006838716,0.0,1.234683266796017e-32,3.674427518547289e-11,2.743192480468241e-30,0.0,4.5234976834488286e-64,2.3945749091523314e-08,1.0028433337479529e-54,2.1545220660871495e-34,5.719911584332057e-51,8.1956643687421e-40,3.0645234308703344e-25,1.163178945058646e-81,3.4006411925303647e-19,6.941653176602493e-56,4.317748248426223e-52,6.903738019606473e-78,3.652295375843917e-11,4.264861451242196e-65,9.188688598764583e-06,0.00023996514215979928,8.615361576721062e-05,0.0001919687313222552,5.2731361075279546e-05,7.598546688103092e-05,1.3612431839990989e-11,5.108013469318615e-06,5.4615357583025135e-14
4.783344264990893e-10,0.054791484931128634,0.0,0.13538174791057425,0.031075110263184432,0.31908632071826004,0.35029145562884595,0.20695942611001494,0.09200900713816047,0.0,1.2617944425701504e-32,3.7011237562045225e-11,2.822180080563389e-30,0.0,4.758405569615011e-64,2.4493670511575344e-08,1.0397484450355835e-54,2.1859466768772092e-34,5.845520354462807e-51,8.375357476782256e-40,3.086792942019398e-25,1.2060622200349974e-81,3.4493334923277346e-19,7.094091268334827e-56,4.476638006280514e-52,7.262250250614919e-78,3.6786698449235e-11,4.390243752632388e-65,9.188389274384426e-06,0.00024166455910687944,8.682906872559925e-05,0.00019333647368263352,5.2794070200116556e-05,7.65151551256469e-05,1.349555342702608e-11,5.181443807275676e-06,5.5410106155855855e-14
4.817855959756791e-10,0.054791484931128634,0.0,0.1353773412953087,0.031075110263184432,0.3190840186255372,0.35029008827488456,0.2069593647443088,0.09200900743749615,0.0,1.2892995585287653e-32,3.727819889639052e-11,2.9028709266243056e-30,0.0,5.003688714069938e-64,2.505018566876784e-08,1.0777311348919427e-54,2.2175987569713954e-34,5.972954659078275e-51,8.557653912207508e-40,3.1090624464930586e-25,1.250201050133805e-81,3.4983881005046515e-19,7.248744817815201e-56,4.6401668886091104e-52,7.636597054022706e-78,3.705041903167202e-11,4.51837123741677e-65,9.18809005686008e-06,0.0002433633740667159,8.750517120093117e-05,0.00019470382737710081,5.285543590630442e-05,7.704449502693779e-05,1.3380657601521095e-11,5.255381668121421e-06,5.621056719253371e-14
4.85236765452269e-10,0.054791484931128634,0.0,0.13537293617864715,0.031075110263184432,0.31908171697566123,0.35028872130947547,0.20695930469403742,0.09200900773672495,0.0,1.3172014546059173e-32,3.754515918880494e-11,2.985289702591716e-30,0.0,5.259725961610628e-64,2.5615369755368706e-08,1.1168147870120783e-54,2.2494783059500653e-34,6.10222766785528e-51,8.742572277278092e-40,3.13133194443436e-25,1.2956228058556996e-81,3.5478053843719558e-19,7.405629807672889e-56,4.808435556799022e-52,8.027356628838217e-78,3.731411550935145e-11,4.649283711966124e-65,9.18779094430885e-06,0.0002450615878754408,8.818192179940334e-05,0.00019607079251917416,5.291548617767877e-05,7.75734860776824e-05,1.3267690588263276e-11,5.329826683784141e-06,5.701674008899004e-14
4.886879349288588e-10,0.054791484931128634,0.0,0.13536853253451214,0.031075110263184432,0.3190794157686721,0.35028735473250566,0.20695924593179993,0.09200900803584874,0.0,1.3455029707028317e-32,3.7812118439584545e-11,3.06946128122276e-30,0.0,5.526907131095686e-64,2.6189298137755472e-08,1.1570231193945361e-54,2.2815853234114376e-34,6.233352550470729e-51,8.930131171705406e-40,3.153601435983368e-25,1.342355252610219e-81,3.59758571210322e-19,7.56476222053712e-56,4.981546111087031e-52,8.43512392371264e-78,3.7577787885873823e-11,4.783021269946481e-65,9.18749193488927e-06,0.0002467592013686601,8.885931912617638e-05,0.0001974373692220662,5.297424841520673e-05,7.81021277708755e-05,1.3156600731367592e-11,5.404778485738925e-06,5.782862424126954e-14
4.921391044054487e-10,0.054791484931128634,0.0,0.13536413033739872,0.031075110263184432,0.3190771150046104,0.350285988543862,0.20695918843076597,0.09200900833486939,0.0,1.3742069466879165e-32,3.807907664902534e-11,3.155410724354015e-30,0.0,5.805633251610973e-64,2.6772046356031312e-08,1.198380186669921e-54,2.3139198089717054e-34,6.366342476601712e-51,9.120349192652561e-40,3.175870921277231e-25,1.3904265535443429e-81,3.6477294527491115e-19,7.72615803903718e-56,5.159602100576538e-52,8.860510997439526e-78,3.784143616483896e-11,4.919624292335556e-65,9.187193026800232e-06,0.0002484562153814574,8.953736178538607e-05,0.00019880355759869153,5.303174944912765e-05,7.86304195997386e-05,1.304733838269258e-11,5.4802367050078276e-06,5.864621904553012e-14
4.955902738820385e-10,0.054791484931128634,0.0,0.1353597295623632,0.031075110263184432,0.3190748146835174,0.35028462274343203,0.20695913216466427,0.0920090086337887,0.0,1.4033162223967757e-32,3.834603381742324e-11,3.2431632831655746e-30,0.0,6.096316801980204e-64,2.736369012363943e-08,1.2409103824285388e-54,2.3464817622651497e-34,6.501210615925593e-51,9.313244934734958e-40,3.198140400450241e-25,1.43986527237104e-81,3.6982369762518003e-19,7.8898332458025195e-56,5.342708533250337e-52,9.304147384561746e-78,3.810506034984603e-11,5.0591334474391876e-65,9.186894218280152e-06,0.0002501526307483964,9.021604838015468e-05,0.0002001693577616721,5.308801555084081e-05,7.915836105773023e-05,1.29398557972253e-11,5.556200972160067e-06,5.946952389804299e-14
4.990414433586284e-10,0.054791484931128634,0.0,0.13535533018501067,0.031075110263184432,0.3190725148054355,0.35028325733110344,0.20695907710777053,0.0920090089326085,0.0,1.43283363763222e-32,3.8612989945074054e-11,3.332744398446205e-30,0.0,6.39938195364354e-64,2.796430532697579e-08,1.2846384415471153e-54,2.3792711829442585e-34,6.637970138120073e-51,9.508836990020851e-40,3.2204098736338906e-25,1.4907003761978092e-81,3.7491086534594047e-19,8.055803823462848e-56,5.530971885979365e-52,9.76668046612096e-78,3.836866044449347e-11,5.201589690907772e-65,9.186595507606148e-06,0.0002518484483035244,9.089537751260243e-05,0.0002015347698233439,5.3143072444545726e-05,7.968595163855608e-05,1.2834107035000448e-11,5.632670917312248e-06,6.02985381951926e-14
5.024926128352182e-10,0.054791484931128634,0.0,0.13535093218148422,0.031075110263184432,0.3190702153704074,0.35028189230676404,0.20695902323489646,0.09200900923133043,0.0,1.46276203216428e-32,3.887994503227352e-11,3.424179700859586e-30,0.0,6.715264816927029e-64,2.857396802500013e-08,1.329589442514593e-54,2.4122880706798354e-34,6.77663421286329e-51,9.707143948031899e-40,3.2426793409569346e-25,1.542961238355224e-81,3.8003448561404635e-19,8.224085754648224e-56,5.724500114527408e-52,1.0248775845584718e-77,3.863223645237911e-11,5.347034265752697e-65,9.186296893093223e-06,0.0002535436688803752,9.157534778385888e-05,0.000202899793895762,5.3196945318639844e-05,8.021319083617946e-05,1.2730047869137548e-11,5.709646170128566e-06,6.113326133347661e-14
5.059437823118081e-10,0.054791484931128634,0.0,0.1353465355284533,0.031075110263184432,0.3190679163784767,0.3502805276703021,0.20695897052137815,0.09200900952995626,0.0,1.493104245730221e-32,3.9146899079317284e-11,3.517495011211673e-30,0.0,7.044413690725958e-64,2.919275444884536e-08,1.3757888097570097e-54,2.4455324251611255e-34,6.917216009833862e-51,9.908184395743741e-40,3.264948802545446e-25,1.5966776412254773e-81,3.851945956998458e-19,8.394695021989154e-56,5.923402663551777e-52,1.0751117729986222e-77,3.88957883771e-11,5.4955087023627835e-65,9.185998373093503e-06,0.000255238293311972,9.225595779407397e-05,0.00020426443009070666,5.324965883687877e-05,8.07400781448311e-05,1.2627635699599499e-11,5.787126359821057e-06,6.197369270950583e-14
5.093949517883979e-10,0.054791484931128634,0.0,0.13534214020310306,0.031075110263184432,0.31906561782968745,0.3502791634216062,0.20695891894306576,0.0920090098284876,0.0,1.5238631180345518e-32,3.9413852086500917e-11,3.612716340719166e-30,0.0,7.387289315624977e-64,2.982074100142531e-08,1.4232623159614548e-54,2.4790042460959216e-34,7.059728698710992e-51,1.0111976917586553e-39,3.287218258522872e-25,1.651879779070931e-81,3.903912329686365e-19,8.567647608116666e-56,6.12779047659993e-52,1.127440931631189e-77,3.9159316222252583e-11,5.647054818520718e-65,9.18569994599544e-06,0.0002569323224308293,9.293720614242923e-05,0.0002056286785196887,5.33012371493043e-05,8.126661305901922e-05,1.2526829472296105e-11,5.865111115149848e-06,6.281983172000436e-14
5.128461212649878e-10,0.054791484931128634,0.0,0.1353377461831235,0.031075110263184432,0.31906331972408464,0.350277799560565,0.2069588684763121,0.09200901012692604,0.0,1.5550414887490403e-32,3.968080405411989e-11,3.709869891279123e-30,0.0,7.744365130478001e-64,3.0458004257040805e-08,1.4720360843991043e-54,2.5127035332106946e-34,7.204185449174512e-51,1.031854009544558e-39,3.309487709010088e-25,1.708598260862662e-81,3.9562443488212454e-19,8.7429594956624e-56,6.337776006102081e-52,1.1819373183171768e-77,3.942281999143259e-11,5.801714719419494e-65,9.185401610223057e-06,0.0002586257570689564,9.361909142714897e-05,0.00020699253929395476,5.335170390294457e-05,8.17927950735393e-05,1.2427589603176503e-11,5.943600064423416e-06,6.367167776180944e-14
5.162972907415776e-10,0.054791484931128634,0.0,0.13533335344669906,0.031075110263184432,0.3190610220617139,0.35027643608706754,0.20695881909796277,0.0920090104252732,0.0,1.5866421975127257e-32,3.9947754982469605e-11,3.808982055739726e-30,0.0,8.116127532470783e-64,3.110462096098413e-08,1.5221365912473408e-54,2.5466302862507045e-34,7.350599430904952e-51,1.0527892508661727e-39,3.331757154125449e-25,1.766864113109011e-81,4.008942389998873e-19,8.920646667258693e-56,6.5534732233597525e-52,1.2386751687787806e-77,3.96862996882351e-11,5.959530797678829e-65,9.185103364235215e-06,0.0002603185980578588,9.430161224551125e-05,0.00020835601252449274,5.340108225229145e-05,8.231862368348391e-05,1.2329877906974911e-11,6.0225928354988746e-06,6.45292302318714e-14
