Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26)
8.57654027464459e-14,0.052102880930398214,0.0,12.937128372422123,0.031075110263184432,0.31940534133986836,0.3504847921395385,0.20701222018021495,0.09200557348143874,0.0,8.161713226254025e-46,1.180852983745872e-15,1.6323426252803367e-45,0.0,5.298349975834793e-94,3.6182674838477503e-53,1.2915321323679677e-76,6.143522985441904e-44,3.3116958207785163e-65,2.582531197215814e-53,1.6523250822740905e-30,3.613979244179856e-105,6.077823095180301e-43,2.0357864062883345e-70,7.974345131669974e-74,2.3540234008620868e-108,1.1808529837458734e-15,5.426863014788468e-84,1.2622059267238827e-05,4.340536486731849e-06,2.009714270747389e-46
1.0140908848471888e-13,0.052102880930398214,0.0,12.937125294939818,0.031075110263184432,0.31940454963017295,0.35048479213953826,0.20701222018021495,0.09200328770883015,0.0,1.3491976433398956e-45,1.3962416181983333e-15,2.698395253666982e-45,0.0,1.7208760386631005e-93,5.971784820890141e-53,2.984220468988639e-76,8.58894390284382e-44,5.474502807180458e-65,4.269134320876556e-53,1.953710646812024e-30,8.350478804096755e-105,7.185862607072088e-43,3.365320669283355e-70,1.8425562378104735e-73,7.165364711149711e-108,1.3962416181983349e-15,1.0607284694561227e-83,1.490783187581914e-05,5.1322461822012845e-06,2.809578277511523e-46
1.1705277422299188e-13,0.052102880930398214,0.0,12.937122222523254,0.031075110263184432,0.319403757922951,0.35048479213953804,0.20701222018021495,0.09200100699948792,0.0,2.0748660762096444e-45,1.6116302526507942e-15,4.149732101650481e-45,0.0,4.658324464686222e-93,9.173006255381068e-53,6.107607535482116e-76,1.1443061332043705e-43,8.418974206487304e-65,6.565296063845485e-53,2.255096211349952e-30,1.7090376100646363e-104,8.29372936019158e-43,5.1753645781482694e-70,3.7710387426729575e-73,1.8500541546006947e-107,1.6116302526507958e-15,1.8828769684303097e-83,1.7188541218052863e-05,5.923953404067147e-06,3.743071571287916e-46
1.3269645996126487e-13,0.052102880930398214,0.0,12.937119155161213,0.031075110263184432,0.31940296621820236,0.3504847921395378,0.20701222018021495,0.09199873134219658,0.0,3.022894200918262e-45,1.8270188871032555e-15,6.045788327870913e-45,0.0,1.1125517518386916e-92,1.3352316694384172e-52,1.1425740392507785e-75,1.4705855163938243e-43,1.2265692035874241e-64,9.565048860871468e-53,2.556481775887877e-30,3.197163664222562e-104,9.40142346268275e-43,7.540043066057147e-70,7.054630028757532e-73,4.254587135137103e-107,1.8270188871032575e-15,3.1097947215065227e-83,1.9464198509412682e-05,6.71565815264717e-06,4.810173259179944e-46
1.4834014569953786e-13,0.052102880930398214,0.0,12.937116092842505,0.031075110263184432,0.3194021745159268,0.3504847921395376,0.20701222018021495,0.09199646072576548,0.0,4.2229995970788536e-45,2.0424075215557158e-15,8.445999090827346e-45,0.0,2.4079237079272765e-92,1.8640100443591314e-52,1.9926966711301763e-75,1.837730535643973e-43,1.7135238312227737e-64,1.3362425146480266e-52,2.8578673404257975e-30,5.575986659041497e-104,1.0508945022480441e-42,1.0533481066006562e-69,1.2303568742638275e-72,8.928888353930864e-107,2.0424075215557186e-15,4.856560583542153e-83,2.173481494051455e-05,7.5073604282584005e-06,6.010862461498549e-46
1.6398383143781086e-13,0.052102880930398214,0.0,12.937113035555967,0.031075110263184432,0.3194013828161238,0.35048479213953737,0.20701222018021495,0.09199419513902879,0.0,5.704899844414978e-45,2.2577961560081765e-15,1.1409799549239757e-44,0.0,4.828084649022749e-92,2.516674120808601e-52,3.2872701823769817e-75,2.245739193416786e-43,2.3148195052886415e-64,1.805145735554715e-52,3.159252904963715e-30,9.198477329846658e-104,1.1616294147311108e-42,1.4229803511271055e-69,2.0296694571589966e-72,1.744549546807908e-106,2.25779615600818e-15,7.252670157347335e-83,2.4000401677202663e-05,8.299060231217196e-06,7.345118311722562e-46
1.7962751717608385e-13,0.052102880930398214,0.0,12.937109983290453,0.031075110263184432,0.3194005911187932,0.35048479213953715,0.20701222018021495,0.09199193457084542,0.0,7.498312522577841e-45,2.4731847904606368e-15,1.499662486168341e-44,0.0,9.076468770354638e-92,3.3062622091557888e-52,5.180713229798353e-75,2.694609498838769e-43,3.042514427489249e-64,2.372617792271842e-52,3.460638469501626e-30,1.4496731797146443e-103,1.2723470944692952e-42,1.8703135334942942e-69,3.198743955312713e-72,3.2088702289396997e-106,2.4731847904606407e-15,1.0442035412226999e-82,2.6260969860567202e-05,9.090757561839233e-06,8.812919956490453e-46
1.9527120291435684e-13,0.052102880930398214,0.0,12.937106936034848,0.031075110263184432,0.3193997994239346,0.3504847921395369,0.20701222018021495,0.09198967901009897,0.0,9.632955211166969e-45,2.688573424913098e-15,1.926591018663021e-44,0.0,1.6196207181265996e-91,4.2458125596387424e-52,7.860437410676023e-75,3.1843394676711397e-43,3.908666799507744e-64,3.048061928247688e-52,3.762024034039535e-30,2.1995167420825973e-103,1.3830475521936633e-42,2.402760146998499e-69,4.853294509214484e-72,5.618982947406332e-106,2.688573424913101e-15,1.4582984908745043e-82,2.8516530607027133e-05,9.882452420439502e-06,1.0414246555561693e-45
2.1091488865262984e-13,0.052102880930398214,0.0,12.93710389377806,0.031075110263184432,0.31939900773154767,0.3504847921395367,0.20701222018021495,0.09198742844569761,0.0,1.2138545489804934e-44,2.903962059365558e-15,2.427709068259818e-44,0.0,2.7681861956590456e-91,5.348363362397051e-52,1.155053014653429e-74,3.7149271222865705e-43,4.925334823036701e-64,3.840881386937826e-52,4.0634095985774394e-30,3.232082828844589e-103,1.4937307986145818e-42,3.027732684941794e-69,7.131680130579326e-72,9.445591162580236e-106,2.9039620593655618e-15,1.9848263939937188e-82,3.0767095008394746e-05,1.0674144807332307e-05,1.2149077281786574e-45
2.2655857439090283e-13,0.052102880930398214,0.0,12.937100856509023,0.031075110263184432,0.3193982160416322,0.3504847921395365,0.20701222018021495,0.09198518286657408,0.0,1.504480093815047e-44,3.119350693818018e-15,3.0089601508177607e-44,0.0,4.5588711053694245e-91,6.626952747478168e-52,1.6514008521951847e-74,4.286370491655011e-43,6.104576699783485e-64,4.760479411809264e-52,4.3647951631153394e-30,4.620969193288101e-103,1.6043968444217546e-42,3.7526436406353426e-69,1.0196296297032383e-71,1.5328619610029183e-105,3.1193506938180225e-15,2.642503443104057e-82,3.301267413191523e-05,1.1465834722831274e-05,1.4017391321087733e-45
2.422022601291758e-13,0.052102880930398214,0.0,12.93709782421669,0.031075110263184432,0.3193974243541878,0.35048479213953626,0.20701222018021495,0.09198294226168567,0.0,1.8381439135864829e-44,3.334739328270478e-15,3.6762877821963867e-44,0.0,7.266708370105556e-91,8.094618784823355e-52,2.3055263015028392e-74,4.898667611328333e-43,7.458450631456505e-64,5.8162592463298125e-52,4.666180727653235e-30,6.451350740690817e-103,1.7150457002842537e-42,4.5849055073909463e-69,1.4235083792173468e-71,2.4115986179896105e-105,3.3347393282704824e-15,3.4514874817057646e-82,3.525327902030963e-05,1.225752216724935e-05,1.6019167872440088e-45
2.734896316057218e-13,0.052102880930398214,0.0,12.937091774518091,0.031075110263184432,0.3193958409867109,0.3504847921395358,0.20701222018021495,0.09197847593056561,0.0,2.646473409801402e-44,3.765516597175397e-15,5.292946754847635e-44,0.0,1.6996112210697694e-90,1.1649332795520943e-51,4.231719754775942e-74,6.245815276571083e-43,1.0738327466402167e-63,8.373977318179686e-52,5.268951856729016e-30,1.1841248017811929e-102,1.9362918847487122e-42,6.601131947327736e-69,2.6128041166805614e-71,5.516555938765306e-105,3.765516597175402e-15,5.611216190080451e-82,3.9719610140361456e-05,1.3840889644091214e-05,2.0423025372283065e-45
3.015182706588813e-13,0.052102880930398214,0.0,12.937086371720408,0.031075110263184432,0.31939442254307426,0.35048479213953543,0.20701222018021495,0.091974491576518,0.0,3.5463846361673016e-44,4.1514263113069575e-15,7.092769185559979e-44,0.0,3.363581191008243e-90,1.5605840851657944e-51,6.8919774662555665e-74,7.591402195147771e-43,1.4389806224366775e-63,1.1221478513564285e-51,5.808941431155072e-30,1.9285212613155028e-102,2.1344359149550825e-42,8.845791849868759e-69,4.255335487450713e-71,1.0740626080032873e-104,4.151426311306962e-15,8.289876948184246e-82,4.370396418797508e-05,1.5259333280714032e-05,2.4821333906907907e-45
3.295469097120408e-13,0.052102880930398214,0.0,12.93708098472995,0.031075110263184432,0.3193930041073655,0.35048479213953504,0.20701222018021495,0.09197052302177185,0.0,4.630167118122709e-44,4.537336025438517e-15,9.26033412295229e-44,0.0,6.264768988140187e-90,2.0369863765997657e-51,1.0748182835665278e-73,9.068106017892968e-43,1.8787360777714478e-63,1.4650785563513336e-51,6.348931005581116e-30,3.0075692116623258e-102,2.3325249259796978e-42,1.1549084140315609e-68,6.636284625880971e-71,1.9731352879980452e-104,4.537336025438525e-15,1.18293952523079e-81,4.76725189341627e-05,1.667776898957007e-05,2.964775827082429e-45
3.5757554876520027e-13,0.052102880930398214,0.0,12.937075613484074,0.031075110263184432,0.31939158567958265,0.35048479213953465,0.20701222018021495,0.09196657020367917,0.0,5.914913223051234e-44,4.923245739570077e-15,1.182982630137356e-43,0.0,1.1090303648469657e-89,2.6016389181236056e-51,1.616473454273659e-73,1.0675915677698413e-42,2.4000345096699185e-63,1.871598217665365e-51,6.888920580007147e-30,4.523235121613275e-102,2.530558978458957e-42,1.4753642525840043e-68,9.980643364734102e-71,3.452169290198811e-104,4.923245739570085e-15,1.6397017031149438e-81,5.162533702680736e-05,1.8096196772435274e-05,3.4902179285915086e-45
3.8560418781835976e-13,0.052102880930398214,0.0,12.937070257920377,0.031075110263184432,0.319390167259724,0.35048479213953426,0.20701222018021495,0.09196263305984058,0.0,7.417715318340876e-44,5.3091554537016364e-15,1.4835430455181566e-43,0.0,1.8804648040073493e-89,3.2620404120690635e-51,2.357361320473877e-73,1.241482017373432e-42,3.0098113151592687e-63,2.3471152061625923e-51,7.428910154433164e-30,6.596396316231497e-102,2.728538132820377e-42,1.8502100713624793e-68,1.4555130864014472e-70,5.794335888365051e-104,5.309155453701644e-15,2.217484465681058e-81,5.556248086539466e-05,1.9514616631078707e-05,4.058447790654866e-45
4.1363282687151925e-13,0.052102880930398214,0.0,12.937064917976706,0.031075110263184432,0.31938874884778784,0.3504847921395339,0.20701222018021495,0.09195871152810402,0.0,9.155665771378547e-44,5.6950651678331945e-15,1.831133131873191e-43,0.0,3.0725803854830104e-89,4.0256894988281203e-51,3.347997909871068e-73,1.4284808571106624e-42,3.715001891266241e-63,2.8970378927067413e-51,7.968899728859169e-30,9.36840733756067e-102,2.926462449283415e-42,2.2837092410849915e-68,2.0671649829180023e-70,9.384073431074148e-104,5.695065167833203e-15,2.935983692607162e-81,5.9484012601973123e-05,2.093302856726256e-05,4.669453521913057e-45
4.4166146592467874e-13,0.052102880930398214,0.0,12.93705959359115,0.031075110263184432,0.3193873304437723,0.3504847921395335,0.20701222018021495,0.09195480554656386,0.0,1.114585694954892e-43,6.080974881964753e-15,2.2291713626375716e-43,0.0,4.8614682167151594e-89,4.900084756852861e-51,4.646791417818401e-73,1.6285870000506918e-42,4.5225416350166585e-63,3.5267746481608296e-51,8.50888930328516e-30,1.3002706681912864e-101,3.124331987860309e-42,2.780125132468982e-68,2.8690831821391643e-70,1.4732096386251594e-103,6.080974881964763e-15,3.816380906466007e-81,6.338999414213595e-05,2.2351432582742203e-05,5.3232232441645503e-45
4.696901049778382e-13,0.052102880930398214,0.0,12.937054284702047,0.031075110263184432,0.31938591204767586,0.3504847921395331,0.20701222018021495,0.09195091505355998,0.0,1.3405381220235362e-43,6.4668845960963114e-15,2.6810762112461484e-43,0.0,7.477850771233698e-89,5.892724702656269e-51,6.320617895675189e-73,1.841799365786317e-42,5.439365943435805e-63,4.241733843387456e-51,9.048878877711137e-30,1.768642769714183e-101,3.3221468083569115e-42,3.3437211162315577e-68,3.902559174688522e-70,2.2504244550911014e-103,6.466884596096322e-15,4.881343273581181e-81,6.72804871460012e-05,2.3769828679266177e-05,6.019745092319983e-45
5.257473830841571e-13,0.052102880930398214,0.0,12.937043713167787,0.031075110263184432,0.31938307527923276,0.3504847921395323,0.20701222018021495,0.09194318028774219,0.0,1.8800798508692877e-43,7.238704024359426e-15,3.760159655735888e-43,0.0,1.6465658903230977e-88,8.262732413961828e-51,1.1106677058299733e-72,2.307538476425216e-42,7.628609842382639e-63,5.948953036609686e-51,1.0128858026563053e-29,3.107883486335658e-101,3.717612533305735e-42,4.689506843761652e-68,6.857630845990194e-70,4.897254541799904e-103,7.238704024359439e-15,7.663060358625303e-81,7.501525296379718e-05,2.6606597122407508e-05,7.54099777127254e-45
5.818046611904761e-13,0.052102880930398214,0.0,12.937033202885496,0.031075110263184432,0.31938023854244457,0.35048479213953154,0.20701222018021495,0.0919355067422422,0.0,2.5478656575825753e-43,8.010523452622539e-15,5.095731252822761e-43,0.0,3.346797831234239e-88,1.1195699526095564e-50,1.8432418169215205e-72,2.825689674926373e-42,1.0338216764312232e-62,8.061962439276696e-51,1.1208837175414918e-29,5.157780977156741e-101,4.112860098480601e-42,6.355173389414118e-68,1.1380786339117473e-69,9.85893116110336e-103,8.01052345262255e-15,1.149218518672875e-80,8.26887984638057e-05,2.944333391053992e-05,9.233116898572716e-45
6.378619392967951e-13,0.052102880930398214,0.0,12.937022753370625,0.031075110263184432,0.31937740183729774,0.35048479213953077,0.20701222018021495,0.09192789393251714,0.0,3.3575694360714475e-43,8.78234288088565e-15,6.715138789988289e-43,0.0,6.372070137560941e-88,1.475161194141859e-50,2.9196353257214297e-72,3.3962445493640956e-42,1.3623669885432275e-62,1.0624029018293595e-50,1.2288816324266729e-29,8.169757912082637e-101,4.507889974982973e-42,8.374827718929148e-68,1.8026796726934001e-69,1.862147062413602e-102,8.782342880885666e-15,1.6603538341725953e-80,9.030160818886001e-05,3.228003905740959e-05,1.1096008020925068e-44
6.939192174031141e-13,0.052102880930398214,0.0,12.937012364142449,0.031075110263184432,0.3193745651637784,0.35048479213953,0.20701222018021495,0.09192034137785923,0.0,4.322865080243803e-43,9.55416230914876e-15,8.645730054713686e-43,0.0,1.1490129477160606e-87,1.8990454571311578e-50,4.448761572255251e-72,4.0191947889050644e-42,1.7540452381950019e-62,1.3678419740565018e-50,1.3368795473118488e-29,1.244857684411824e-100,4.9027026306911336e-42,1.0782576798046671e-67,2.746812900915159e-69,3.335280032656525e-102,9.554162309148776e-15,2.325571076721579e-80,9.785416284674797e-05,3.511671257665638e-05,1.3129576890511081e-44
7.499764955094331e-13,0.052102880930398214,0.0,12.937002034724053,0.031075110263184432,0.3193717285218733,0.3504847921395292,0.20701222018021495,0.09191284860136545,0.0,5.457426484007175e-43,1.0325981737411868e-14,1.0914852834479443e-42,0.0,1.9790360045143633e-87,2.397221133618624e-50,6.560432376991792e-72,4.694532182735651e-42,2.214404743007122e-62,1.7268401572994426e-50,1.4448774621970195e-29,1.8357478682862127e-100,5.297298530286046e-42,1.3612527592505682e-67,4.0506284296157723e-69,5.711595592732488e-102,1.0325981737411883e-14,3.1731063783437726e-80,0.00010534693934055154,3.795335448181466e-05,1.5333729463574294e-44
8.06033773615752e-13,0.052102880930398214,0.0,12.936991764642288,0.031075110263184432,0.3193688919115688,0.35048479213952843,0.20701222018021495,0.09190541512990724,0.0,6.774927541269037e-43,1.1097801165674975e-14,1.3549854916765924e-42,0.0,3.2775861554924545e-87,2.975686516549897e-50,9.407195355641348e-72,5.4222486189989853e-42,2.7489938206001283e-62,2.1437241482485104e-50,1.5528753770821848e-29,2.632332388600176e-100,5.691678135277023e-42,1.689878706804497e-67,5.808314199018692e-69,9.412189148280217e-102,1.109780116567499e-14,4.233572910598341e-80,0.00011278041079876936,4.0789964786314125e-05,1.770837189901578e-44
8.62091051722071e-13,0.052102880930398214,0.0,12.936981553427765,0.031075110263184432,0.3193660553328517,0.35048479213952766,0.20701222018021495,0.09189804049410079,0.0,8.289042145937032e-43,1.186962059393808e-14,1.6578084089053837e-42,0.0,5.2471375031804195e-87,3.6404397997764246e-50,1.3166171034788334e-71,6.202336083742452e-42,3.3633607885946307e-62,2.622820643594087e-50,1.6608732919673453e-29,3.68417330930353e-100,6.085841904027198e-42,2.0675462190403737e-67,8.129230273574746e-69,1.5002525166960154e-101,1.1869620593938094e-14,5.539960886422013e-80,0.00012015504660520326,4.362654350348072e-05,2.0253410557000852e-44
9.181483298283899e-13,0.052102880930398214,0.0,12.9369714006148,0.031075110263184432,0.31936321878570856,0.3504847921395269,0.20701222018021495,0.09189072422827739,0.0,1.0013444191918912e-42,1.2641440022201182e-14,2.00268881388241e-42,0.0,8.154858718366486e-87,4.397479078056672e-50,1.8040889392237375e-71,7.034786659876035e-42,4.063053964611287e-62,3.1684563400265867e-50,1.7688712068525002e-29,5.048222614874091e-100,6.479790291778749e-42,2.4976659925321486e-67,1.1139042781698003e-68,2.3226722111402564e-101,1.2641440022201198e-14,7.127637561866263e-80,0.00012747131242859744,4.646309064653731e-05,2.2968751997577517e-44
9.742056079347089e-13,0.052102880930398214,0.0,12.93696130574139,0.031075110263184432,0.31936038227012653,0.3504847921395261,0.20701222018021495,0.09188346587045394,0.0,1.1961807573122391e-42,1.3413259450464282e-14,2.3923614853557577e-42,0.0,1.2347024356457578e-86,5.252802347057309e-50,2.4263126259740446e-71,7.919592526141258e-42,4.85362166627074e-62,3.784957934236414e-50,1.8768691217376498e-29,6.789336074107558e-100,6.873523750677948e-42,2.983648723853761e-67,1.4980857770424244e-68,3.5046928872337595e-101,1.34132594504643e-14,9.034347237805443e-80,0.00013472967025203708,4.929960622860465e-05,2.585430297930637e-44
1e-12,0.052102880930398214,0.0,12.93695667998871,0.031075110263184432,0.3193590770765219,0.35048479213952577,0.20701222018021495,0.09188014531137857,0.0,1.2937338340204974e-42,1.3768407142410157e-14,2.587467636385299e-42,0.0,1.4825249863406558e-86,5.681043427436978e-50,2.764990277109355e-71,8.34431618029057e-42,5.2494529182182896e-62,4.093635606435144e-50,1.9265636601256524e-29,7.737027752242905e-100,7.054625563047704e-42,3.22697659135977e-67,1.7071965661391327e-68,4.2020494046944335e-101,1.3768407142410176e-14,1.0029846984058394e-79,0.0001380502293274322,5.0604799833202686e-05,2.7239224677085505e-44
1.0302628860410278e-12,0.052102880930398214,0.0,12.936951268349208,0.031075110263184432,0.3193575457860924,0.3504847921395253,0.20701222018021495,0.09187626496230387,0.0,1.4147806183455113e-42,1.4185078878727381e-14,2.8295612020734966e-42,0.0,1.8265430789799557e-86,6.212407503354434e-50,3.209473996066667e-71,8.856745956090288e-42,5.740612211193601e-62,4.476652122913948e-50,1.9848670366227946e-29,8.980787169601376e-100,7.267042729799968e-42,3.528905109579135e-67,1.9816355205024874e-68,5.168812378127164e-101,1.41850788787274e-14,1.1300211261686183e-79,0.00014193057840211705,5.2136090262702074e-05,2.890997045790138e-44
1.0863201641473468e-12,0.052102880930398214,0.0,12.936941287983533,0.031075110263184432,0.31935470933359333,0.35048479213952455,0.20701222018021495,0.0918691210491281,0.0,1.6585113916824717e-42,1.4956898306990478e-14,3.3170227427836964e-42,0.0,2.6465937269133572e-86,7.282292344434844e-50,4.182950811779338e-71,9.84623931707504e-42,6.729573917000475e-62,5.247865602749568e-50,2.0928649515079339e-29,1.170478107479466e-99,7.660347675173507e-42,4.136845846282185e-67,2.5826923073554433e-68,7.468865859143894e-101,1.4956898306990497e-14,1.3967728029309066e-79,0.00014907449157788453,5.497254276174836e-05,3.213566158488152e-44
1.1423774422536658e-12,0.052102880930398214,0.0,12.936931364193255,0.031075110263184432,0.3193518729126165,0.35048479213952377,0.20701222018021495,0.09186203367982641,0.0,1.9287404667138866e-42,1.5728717735253572e-14,3.857480886234433e-42,0.0,3.7639261063752664e-86,8.468454568697301e-50,5.379496441574166e-71,1.0888065069246334e-41,7.826055101311983e-62,6.102925070433661e-50,2.2008628663930678e-29,1.5052968618269157e-99,8.053439029805208e-42,4.810881630536837e-67,3.3214791463289014e-68,1.0595689292436288e-100,1.572871773525359e-14,1.7081772986603407e-79,0.00015616186087955185,5.780896373856253e-05,3.5531283706233154e-44
1.1984347203599848e-12,0.052102880930398214,0.0,12.93692149653083,0.031075110263184432,0.3193490365231492,0.350484792139523,0.20701222018021495,0.09185500240686902,0.0,2.2268352328305247e-42,1.650053716351667e-14,4.453670411173784e-42,0.0,5.263416091197489e-86,9.77689177545377e-50,6.835423525949565e-71,1.198221576456307e-41,9.035604081748744e-62,7.046157222656621e-50,2.308860781278197e-29,1.912696021892451e-99,8.446317233703878e-42,5.554423158917018e-67,4.220416657289795e-68,1.4783427907544986e-100,1.650053716351669e-14,2.068959863138291e-79,0.00016319313383698076,6.0645353205864594e-05,3.9096744361083384e-44
1.2544919984663037e-12,0.052102880930398214,0.0,12.93691168455226,0.031075110263184432,0.31934620016517884,0.3504847921395222,0.20701222018021495,0.09184802678626806,0.0,2.5541630794231536e-42,1.727235659177976e-14,5.108326096349829e-42,0.0,7.248314103008576e-86,1.1213601464930662e-49,8.590787641236662e-71,1.3128684045811335e-41,1.0363769175931384e-61,8.081888756108835e-50,2.4168586961633204e-29,2.4038839815353935e-99,8.838982723904492e-42,6.370881127996657e-67,5.304236471181825e-68,2.0316525160922236e-100,1.727235659177978e-14,2.4840834515096853e-79,0.00017016875443794024,6.348171117627641e-05,4.283195128038409e-44
1.3105492765726227e-12,0.052102880930398214,0.0,12.936901927817054,0.031075110263184432,0.3193433638386928,0.35048479213952144,0.20701222018021495,0.09184110637754986,0.0,2.912091395882539e-42,1.8044176020042848e-14,5.824182720510641e-42,0.0,9.843080442789323e-86,1.2784581038270086e-49,1.0689570967773374e-70,1.4327462645633248e-41,1.1816098701480524e-61,9.214446367480689e-50,2.524856611048439e-29,2.9911678807421727e-99,9.23143593449203e-42,7.263666234349677e-67,6.600094632655262e-68,2.7537426661357364e-100,1.8044176020042873e-14,2.9587487244588956e-79,0.00017708916315614068,6.63180376623224e-05,4.673681238560661e-44
1.3666065546789417e-12,0.052102880930398214,0.0,12.936892225888215,0.031075110263184432,0.3193405275436786,0.35048479213952066,0.20701222018021495,0.09183424074372694,0.0,3.301987571599449e-42,1.881599544830594e-14,6.603975062404294e-42,0.0,1.3196498380403446e-85,1.449582779753109e-49,1.317986596096854e-70,1.557854438556546e-41,1.339814097601677e-61,1.0448156753462567e-49,2.6328545259335523e-29,3.6880050005880205e-99,9.623677296625068e-42,8.236189174549995e-67,8.137685004470662e-68,3.685503342076885e-100,1.881599544830596e-14,3.498394048386175e-79,0.00018395479697904798,6.91543326764303e-05,5.081123578744679e-44
1.4226638327852607e-12,0.052102880930398214,0.0,12.936882578332206,0.031075110263184432,0.31933769128012407,0.3504847921395199,0.20701222018021495,0.09182742945127052,0.0,3.725218995964648e-42,1.9587814876569024e-14,7.450437900778866e-42,0.0,1.748507798726639e-85,1.6353338945690927e-49,1.6114059021399458e-70,1.6881922175087292e-41,1.5115444317160735e-61,1.178734661074486e-49,2.7408524408186596e-29,4.50905415792341e-99,1.0015707238559228e-41,9.291860645171535e-67,9.949352671295187e-68,4.875393922190588e-100,1.9587814876569052e-14,4.108695495583941e-79,0.0001907660894354762,7.1990596230932e-05,5.505512978454061e-44
1.4787211108915796e-12,0.052102880930398214,0.0,12.93687298471891,0.031075110263184432,0.31933485504801695,0.3504847921395191,0.20701222018021495,0.09182067207008303,0.0,4.1831530583689046e-42,2.035963430483211e-14,8.366306014382429e-42,0.0,2.2916763788858055e-85,1.8363111586646328e-49,1.9549014163069795e-70,1.8237589010678294e-41,1.6973557042533035e-61,1.323634263601795e-49,2.8488503557037624e-29,5.470227099540965e-99,1.0407526185670403e-41,1.043409134278822e-66,1.2070207342352585e-67,6.380448714372632e-100,2.0359634304832137e-14,4.7955668444127073e-79,0.0001975234706229626,7.48268283380643e-05,5.946840286219004e-44
1.5347783889978986e-12,0.052102880930398214,0.0,12.93686344462163,0.031075110263184432,0.3193320188473451,0.35048479213951833,0.20701222018021495,0.09181396817347107,0.0,4.677157148202985e-42,2.1131453733095193e-14,9.354314181963062e-42,0.0,2.973495927250313e-85,2.0531142725214725e-49,2.3546256681398493e-70,1.9645537974885313e-41,1.897802746975429e-61,1.479947152597222e-49,2.95684827058886e-29,6.58873989626233e-99,1.0799134560477799e-41,1.1666291963973972e-66,1.4538236753896491e-67,8.267368017167287e-100,2.1131453733095224e-14,5.56515957947697e-79,0.000204227367234925,7.766302900996952e-05,6.405096369109929e-44
1.5908356671042176e-12,0.052102880930398214,0.0,12.936853957617025,0.031075110263184432,0.3193291826780963,0.35048479213951755,0.20701222018021495,0.09180731733811838,0.0,5.208598654857657e-42,2.1903273161358277e-14,1.0417197182268841e-41,0.0,3.822288122155374e-85,2.2863429267135545e-49,2.8172156822038015e-70,2.11057622353988e-41,2.1134403916445115e-61,1.6481059977298064e-49,3.064846185473952e-29,7.883164337252317e-99,1.1190532782666781e-41,1.2991873205302706e-66,1.7394420072185254e-67,1.0613698064460145e-99,2.1903273161358306e-14,6.423862891801214e-79,0.00021087820258760504,8.049919825869652e-05,6.8802721126121e-44
1.6468929452105366e-12,0.052102880930398214,0.0,12.93684452328513,0.031075110263184432,0.3193263465402588,0.3504847921395168,0.20701222018021495,0.09180071914405918,0.0,5.778844967723685e-42,2.2675092589621356e-14,1.155768979404784e-41,0.0,4.870825684068626e-85,2.536596801907142e-49,3.349811345019445e-70,2.2618255044138402e-41,2.344823470022611e-61,1.828543468668586e-49,3.172844100359039e-29,9.373479324468726e-99,1.1581721269111545e-41,1.4414245763348348e-66,2.0682841296756116e-67,1.3509103327302718e-99,2.267509258962139e-14,7.37830367900603e-79,0.00021747639664679766,8.333533609620116e-05,7.372358420501289e-44
1.7029502233168555e-12,0.052102880930398214,0.0,12.936835141209285,0.031075110263184432,0.3193235104338206,0.350484792139516,0.20701222018021495,0.0917941731746516,0.0,6.389263476191838e-42,2.3446912017884437e-14,1.2778526796048134e-41,0.0,6.156837666710092e-85,2.804475568860952e-49,3.960073771976049e-70,2.4183009736347655e-41,2.5925068138717893e-61,2.021692235082599e-49,3.280842015244121e-29,1.1081122267055027e-98,1.197270043389759e-41,1.593682033468481e-66,2.445080266357323e-67,1.7056734654560896e-99,2.344691201788447e-14,8.435346545484204e-79,0.0002240223660543695,8.617144253434723e-05,7.881346214720401e-44
1.7590075014231745e-12,0.052102880930398214,0.0,12.936825810976133,0.031075110263184432,0.3193206743587701,0.3504847921395152,0.20701222018021495,0.0917876790165514,0.0,7.04122156965288e-42,2.4218731446147512e-14,1.40824429670178e-41,0.0,7.723551627856592e-85,3.0905788884262756e-49,4.656203674213588e-70,2.5800019729697745e-41,2.857045254954108e-61,2.227984966640885e-49,3.388839930129197e-29,1.3029040475640844e-98,1.2363470688344002e-41,1.756300761588601e-66,2.8748938047972303e-67,2.1374696738470858e-99,2.4218731446147544e-14,9.602093802576705e-79,0.00023051652415456684,8.900751758490699e-05,8.407226435257115e-44
1.8150647795294935e-12,0.052102880930398214,0.0,12.936816532175591,0.031075110263184432,0.31931783831509536,0.35048479213951444,0.20701222018021495,0.09178123625968586,0.0,7.736086637497583e-42,2.499055087441059e-14,1.5472173085704914e-41,0.0,9.620273980077571e-85,3.3955064115471098e-49,5.4469597255029444e-70,2.746927852340025e-41,3.138993625031627e-61,2.447854333012481e-49,3.496837845014268e-29,1.5241742556632456e-98,1.275403244102558e-41,1.9296218303525876e-66,3.3631326367583145e-67,2.6597618388859597e-99,2.4990550874410622e-14,1.0885885468748728e-78,0.00023695928102011613,9.184356125956219e-05,8.949990040022508e-44
