Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205)
4.1041556093853347e-13,0.058717038926530046,0.0,14.579356820381946,0.031075110263184432,0.319387633207862,0.3504847921392499,0.20701222018021495,0.0919562991337379,0.0,2.5373209230174726e-39,2.8998628457935247e-13,5.074641322297109e-39,0.0,1.071551288820786e-80,7.080862386324085e-46,5.947464183449021e-66,2.0791658925340623e-38,2.732562559972674e-56,4.446233313152661e-46,2.4491160558191513e-26,8.438243626672519e-91,9.859696158771044e-38,8.114969068633406e-61,1.6080774565528273e-63,2.40422973871947e-93,2.8998628457937696e-13,2.661192769696404e-72,6.189640696805536e-05,2.20486684932215e-05
4.493175497826941e-13,0.058717038926530046,0.0,14.57934912679148,0.031075110263184432,0.31938554343008935,0.3504847921392224,0.20701222018021495,0.09195069532104325,0.0,3.3293855500835945e-39,3.174731644185649e-13,6.65877041293635e-39,0.0,2.0198717107772418e-80,9.289452669788822e-46,9.353587786893202e-66,2.491897856870303e-38,3.5855749343100513e-56,5.83419496163134e-46,2.6812599961306936e-26,1.3270843282510134e-90,1.0793779926724899e-37,1.0648184276328233e-60,2.5290267563555113e-63,4.389550169454244e-93,3.1747316441859173e-13,3.822915199774043e-72,6.750021966271142e-05,2.413844626587918e-05
4.882195386268547e-13,0.058717038926530046,0.0,14.579341477303698,0.031075110263184432,0.3193834536774931,0.3504847921391949,0.20701222018021495,0.09194513558585446,0.0,4.271195127713697e-39,3.449600442577752e-13,8.542389373794139e-39,0.0,3.611833842149427e-80,1.1915279093234738e-45,1.4167274633113776e-65,2.94195386457601e-38,4.599854825792697e-56,7.484559754163986e-46,2.9134039364421973e-26,2.0100490882986797e-90,1.1727782379054546e-37,1.3660320235033108e-60,3.8305538065012184e-63,7.635244075291037e-93,3.449600442578044e-13,5.328952366081475e-72,7.305995485150127e-05,2.622819886213572e-05
5.271215274710153e-13,0.058717038926530046,0.0,14.579333871571897,0.031075110263184432,0.31938136395006667,0.35048479213916744,0.20701222018021495,0.09193961958148074,0.0,5.3757145988508865e-39,3.724469240969834e-13,1.0751428088080553e-38,0.0,6.176721632501321e-80,1.4994441217492605e-45,2.0785660578077025e-65,3.429329613777232e-38,5.789364803111493e-56,9.42004659898715e-46,3.1455478767536644e-26,2.9490642152717675e-90,1.2661704158311656e-37,1.7192841983720454e-60,5.62003645563951e-63,1.2745517406470631e-92,3.7244692409701486e-13,7.241429455919969e-72,7.857595922522349e-05,2.831792628859252e-05
5.66023516315176e-13,0.058717038926530046,0.0,14.57932630925211,0.031075110263184432,0.3193792742478035,0.35048479213913997,0.20701222018021495,0.09193414696395819,0.0,6.6559089064382e-39,3.999338039361894e-13,1.3311816439005515e-38,0.0,1.0166894643754708e-79,1.8563038603988265e-45,2.9674412270849856e-65,3.954020854130669e-38,7.168067434957238e-56,1.1663374404337251e-45,3.377691817065094e-26,4.210198420925691e-90,1.3595545901947633e-37,2.1287214561362392e-60,8.023381954690897e-63,2.0536461972878608e-92,3.9993380393622317e-13,9.627627308516727e-72,8.404857674777369e-05,3.0407628551801274e-05
6.049255051593366e-13,0.058717038926530046,0.0,14.579318790003073,0.031075110263184432,0.31937718457069697,0.3504847921391125,0.20701222018021495,0.09192871739202835,0.0,8.124742993418764e-39,4.274206837753932e-13,1.6249484309779147e-38,0.0,1.6189427533576052e-79,2.2657170814737163e-45,4.137318985641051e-65,4.5160233862788884e-38,8.749925290020822e-56,1.423726207845086e-45,3.6098357573764865e-26,5.870018603509142e-90,1.4529308242354455e-37,2.598490300693129e-60,1.1186503965543334e-62,3.208721902018099e-92,4.274206837754293e-13,1.2559982420124452e-71,8.947814867760433e-05,3.249730565826437e-05
6.438274940034972e-13,0.058717038926530046,0.0,14.579311313486205,0.031075110263184432,0.31937509491874083,0.350484792139085,0.20701222018021495,0.09192333052711697,0.0,9.795181802735782e-39,4.549075636145949e-13,1.9590361583611698e-38,0.0,2.504277497056649e-79,2.731293741233859e-45,5.650110770611993e-65,5.115333061311145e-38,1.0548900936993211e-55,1.716442852956467e-45,3.8419796976878416e-26,8.016364615042423e-90,1.5462991806905224e-37,3.1327372359399675e-60,1.5276799036302119e-62,4.87987826642656e-92,4.549075636146334e-13,1.6116086948667992e-71,9.486501358900645e-05,3.4586957614435276e-05
6.827294828476578e-13,0.058717038926530046,0.0,14.57930387936559,0.031075110263184432,0.31937300529192847,0.35048479213905753,0.20701222018021495,0.09191798603331273,0.0,1.1680190277332433e-38,4.823944434537945e-13,2.33603781437134e-38,0.0,3.7758870961341824e-79,3.256643795996965e-45,7.576219411599173e-65,5.751945780229734e-38,1.2578956944565361e-55,2.046759266591537e-45,4.0741236379991594e-26,1.0749123882060595e-89,1.63965972179943e-37,3.735608765773997e-60,2.0484622797286844e-62,7.246103294115413e-92,4.823944434538353e-13,2.037868871816405e-71,0.00010020950739321761,3.66765844267189e-05
7.216314716918184e-13,0.058717038926530046,0.0,14.579296487307948,0.031075110263184432,0.3193709156902537,0.35048479213903005,0.20701222018021495,0.0919126835773466,0.0,1.3792733360151864e-38,5.098813232929919e-13,2.7585463873294393e-38,0.0,5.565101587601627e-79,3.845377202137954e-45,9.995085157300868e-65,6.425857493421565e-38,1.4854055881428161e-55,2.4169473395739526e-45,4.30626757831044e-26,1.4181006106865404e-89,1.7330125093077168e-37,4.4112513940924404e-60,2.7024766310453465e-62,1.0532849963120116e-91,5.098813232930351e-13,2.5435691223275555e-71,0.00010551196335936515,3.876618610147205e-05
7.605334605359791e-13,0.058717038926530046,0.0,14.579289136982627,0.031075110263184432,0.31936882611371015,0.3504847921390026,0.20701222018021495,0.09190742282857071,0.0,1.6145775994137197e-38,5.373682031321871e-13,3.2291548655564784e-38,0.0,8.036789492475431e-79,4.501103916088396e-45,1.2995731778557445e-64,7.137064200134873e-38,1.7388160316272492e-55,2.829278962727371e-45,4.538411518621683e-26,1.8438318077107758e-89,1.8263576044709966e-37,5.163811624792508e-60,3.5137932625261476e-62,1.502053438810434e-91,5.373682031322325e-13,3.138015363403808e-71,0.00011077271213524895,4.085576264500373e-05
7.994354493801397e-13,0.058717038926530046,0.0,14.579281828061577,0.031075110263184432,0.31936673656229164,0.3504847921389751,0.20701222018021495,0.091902203458938,0.0,1.8752283122231564e-38,5.648550829713802e-13,3.7504562373734716e-38,0.0,1.1395409605916135e-78,5.227433894335966e-45,1.667731267534325e-64,7.885561947961062e-38,2.0195232817789238e-55,3.286026026875451e-45,4.770555458932889e-26,2.3661738480884897e-89,1.919695068058868e-37,5.997435961771411e-60,4.50922133450498e-62,2.105400836166645e-91,5.648550829714279e-13,3.8310290800591675e-71,0.00011599208176796123,4.294531406357551e-05
8.383374382243003e-13,0.058717038926530046,0.0,14.579274560219321,0.031075110263184432,0.3193646470359918,0.3504847921389476,0.20701222018021495,0.09189702514298162,0.0,2.162521968737812e-38,5.923419628105712e-13,4.325043491101432e-38,0.0,1.5891751063528183e-78,6.027977093423892e-45,2.114965694723014e-64,8.671346832321732e-38,2.3289235954669294e-55,3.7894604228418495e-45,5.0026993992440575e-26,3.0007092669925698e-89,2.0130249603588062e-37,6.916270908926355e-60,5.7184565094483705e-62,2.9053061282357736e-91,5.923419628106213e-13,4.632947325782885e-71,0.00012117039772434291,4.503484036340199e-05
8.772394270684609e-13,0.058717038926530046,0.0,14.579267333132947,0.031075110263184432,0.3193625575348046,0.35048479213892014,0.20701222018021495,0.0918918875577947,0.0,2.477755063252001e-38,6.198288426497599e-13,4.955509615061373e-38,0.0,2.183039946200496e-78,6.906343469950402e-45,2.6533815446633295e-64,9.4944149959608e-38,2.668413229560355e-55,4.341854041450226e-45,5.234843339555189e-26,3.764612739826213e-89,2.1063473411800165e-37,7.924462970154539e-60,7.17422859402848e-62,3.952400555612473e-91,6.198288426498123e-13,5.554622723000478e-71,0.00012630798291127782,4.712434155065108e-05
9.161414159126216e-13,0.058717038926530046,0.0,14.579260146482081,0.031075110263184432,0.3193604680587238,0.35048479213889266,0.20701222018021495,0.09188679038301015,0.0,2.822224090060035e-38,6.473157224889465e-13,5.644447597574312e-38,0.0,2.957796580219885e-78,7.866142980568188e-45,3.296260684324822e-64,1.0354762628441666e-37,3.0393884409282863e-55,4.9454787735242374e-45,5.466987279866283e-26,4.676728557669326e-89,2.199662269857261e-37,9.026158649353154e-60,8.91244918420565e-62,5.307239795522306e-91,6.473157224890012e-13,6.607423463537373e-71,0.00013140515769582742,4.921381763144442e-05
9.550434047567824e-13,0.058717038926530046,0.0,14.579252999948872,0.031075110263184432,0.31935837860774346,0.3504847921388652,0.20701222018021495,0.09188173330078075,0.0,3.197225543456227e-38,6.74802602328131e-13,6.394450426961253e-38,0.0,3.957211487322984e-78,8.910985581983852e-45,4.058116370190341e-64,1.1252385965649322e-37,3.4432454864398105e-55,5.6026065098875364e-45,5.69913122017734e-26,5.7576481046198264e-89,2.292969805254654e-37,1.022550445041938e-59,1.0972359313922011e-61,7.041694920243775e-91,6.748026023281881e-13,7.803233309085551e-71,0.00013646223992520816,5.13032686118577e-05
9.93945393600943e-13,0.058717038926530046,0.0,14.579245893217964,0.031075110263184432,0.3193562891818574,0.3504847921388377,0.20701222018021495,0.09187671599575935,0.0,3.6040559177348915e-38,7.022894821673132e-13,7.208111091543216e-38,0.0,5.233143014570745e-78,1.0044481230957409e-44,4.954747856049177e-64,1.2187281289297396e-37,3.881380622964014e-55,6.31550914136378e-45,5.931275160488358e-26,7.02978733513759e-89,2.386270005769426e-37,1.1526646877250397e-59,1.3396677103800051e-61,9.240467476974288e-91,7.022894821673726e-13,9.154451591670129e-71,0.0001414795449466117,5.339269449792108e-05
1e-12,0.058717038926530046,0.0,14.579244790703656,0.031075110263184432,0.31935596399119387,0.35048479213883343,0.20701222018021495,0.09187593867211563,0.0,3.6703201208043087e-38,7.065674700931e-13,7.340639484004208e-38,0.0,5.460401995371451e-78,1.022910146603814e-44,5.107506518398848e-64,1.233613765531936e-37,3.9527437204465e-55,6.431626146699532e-45,5.967405451722047e-26,7.246521066667435e-89,2.400790355317175e-37,1.173857590577147e-59,1.3809706926622247e-61,9.630632095353339e-91,7.065674700931598e-13,9.379555193966576e-71,0.00014225686859035134,5.371788516141536e-05
1.0328473824451038e-12,0.058717038926530046,0.0,14.579238825976486,0.031075110263184432,0.3193541997810596,0.35048479213881023,0.20701222018021495,0.09187173815507911,0.0,4.0440117071903404e-38,7.297763620064934e-13,8.088022579641203e-38,0.0,6.846615251196327e-78,1.127023988430173e-44,6.003295000126084e-64,1.315944492644012e-37,4.3551901073699796e-55,7.086458558776618e-45,6.163419100799341e-26,8.517464250437633e-89,2.479562929335656e-37,1.2933732433743378e-59,1.6231745408029244e-61,1.2002734030066111e-90,7.297763620065551e-13,1.0673993214114423e-70,0.00014645738562686877,5.5482095295619494e-05
1.0717493712892645e-12,0.058717038926530046,0.0,14.579231797914025,0.031075110263184432,0.31935211040534434,0.35048479213878275,0.20701222018021495,0.09186679946833402,0.0,4.5183894061168847e-38,7.572632418456715e-13,9.036777879576228e-38,0.0,8.868983009885176e-78,1.2591871498882041e-44,7.222292871933819e-64,1.4168873248989086e-37,4.866070196526794e-55,7.917726652949709e-45,6.395563041110287e-26,1.0246976374482438e-88,2.572848633427976e-37,1.4450907623795483e-59,1.9527679460488768e-61,1.544392548798773e-90,7.572632418457354e-13,1.2375288650504386e-70,0.00015139607237195867,5.757147101089304e-05
1.1106513601334253e-12,0.058717038926530046,0.0,14.57922480872261,0.031075110263184432,0.3193500210547056,0.3504847921387553,0.20701222018021495,0.09186189962755961,0.0,5.028485508808837e-38,7.847501216848472e-13,1.00569699796693e-37,0.0,1.1383191619260584e-77,1.4012986031615397e-44,8.631726359349542e-64,1.5215562673234873e-37,5.415417147303542e-55,8.811585314706703e-45,6.627706981421193e-26,1.2246678230283432e-88,2.6661271750652416e-37,1.6082318951303866e-59,2.3338514521459238e-61,1.969764650798293e-90,7.847501216849136e-13,1.4272283946653563e-70,0.00015629591314636468,5.9660821649637307e-05
1.149553348977586e-12,0.058717038926530046,0.0,14.579217858096698,0.031075110263184432,0.3193479317291376,0.3504847921387278,0.20701222018021495,0.09185703832721369,0.0,5.575596509560508e-38,8.12237001524021e-13,1.1151191868241432e-37,0.0,1.448513522920136e-77,1.5537193439470177e-44,1.0253084775930681e-63,1.6299509659373351e-37,6.004627216569305e-55,9.770306434871249e-45,6.859850921732065e-26,1.4547058816533624e-88,2.759398610814175e-37,1.783211292016568e-59,2.7722353524965493e-61,2.4917740268171967e-90,8.122370015240896e-13,1.637944072056855e-70,0.0001611572134922781,6.175014721770375e-05
1.1884553378217467e-12,0.058717038926530046,0.0,14.579210945733138,0.031075110263184432,0.3193458424286344,0.3504847921387003,0.20701222018021495,0.09185221526415734,0.0,6.161018902666209e-38,8.397238813631924e-13,1.232203653361362e-37,0.0,1.8285117339116113e-77,1.7168103679465566e-44,1.2109416468225377e-63,1.7420710711036742e-37,6.635096661193164e-55,1.0796161904266997e-44,7.091994862042897e-26,1.718081908422407e-88,2.8526629967929818e-37,1.970443603427807e-59,3.274151472608855e-61,3.128050391042369e-90,8.397238813632634e-13,1.8711736162914467e-70,0.0001659802765486504,6.383944772090004e-05
1.2273573266659074e-12,0.058717038926530046,0.0,14.579204071331173,0.031075110263184432,0.31934375315319025,0.35048479213867284,0.20701222018021495,0.0918474301376359,0.0,6.786049182420253e-38,8.672107612023618e-13,1.3572096964106884e-37,0.0,2.2909417264172948e-77,1.8909326708671078e-44,1.4225383422966965e-63,1.8579162374829317e-37,7.308221738044204e-55,1.1891423613717606e-44,7.324138802353694e-26,2.018294941308726e-88,2.9459203886749315e-37,2.1703434797538168e-59,3.846267934794759e-61,3.8987059964852725e-90,8.672107612024351e-13,2.128466303748007e-70,0.0001707654030700964,6.592872316499033e-05
1.2662593155100681e-12,0.058717038926530046,0.0,14.579197234592407,0.031075110263184432,0.31934166390279956,0.35048479213864536,0.20701222018021495,0.09184268264926036,0.0,7.451983843116948e-38,8.94697641041529e-13,1.4903966148042229e-37,0.0,2.8501966252249665e-77,2.0764472484206038e-44,1.6627315874228897e-63,1.97748612398677e-37,8.025398703991506e-55,1.305836345404671e-44,7.556282742664451e-26,2.3590807087975817e-88,3.0391708416919143e-37,2.3833255713843116e-59,4.495703922855869e-61,4.826588906311519e-90,8.946976410416047e-13,2.4114229681642844e-70,0.00017551289144564816,6.801797355569576e-05
1.3051613043542289e-12,0.058717038926530046,0.0,14.579190435220791,0.031075110263184432,0.3193395746774566,0.3504847921386179,0.20701222018021495,0.09183797250298864,0.0,8.160119379050605e-38,9.221845208806939e-13,1.6320237073740656e-37,0.0,3.522613696089917e-77,2.2737150963239105e-44,1.9343266910627842e-63,2.1007803937325776e-37,8.788023815904146e-55,1.429925331607797e-44,7.788426682975173e-26,2.744419377530113e-88,3.1324144106379663e-37,2.609804528709002e-59,5.230044446780755e-61,5.9375529242231175e-90,9.221845208807718e-13,2.7216960006834182e-70,0.00018022303771736127,7.010719889869463e-05
1.3440632931983896e-12,0.058717038926530046,0.0,14.579183672922609,0.031075110263184432,0.3193374854771556,0.3504847921385904,0.20701222018021495,0.09183329940510723,0.0,8.911752284515532e-38,9.496714007198569e-13,1.7823502729523173e-37,0.0,4.326665000326028e-77,2.4830972102987764e-44,2.2403067082573388e-63,2.2277987139984132e-37,9.59749333065121e-55,1.561636509063503e-44,8.020570623285856e-26,3.178543299952941e-88,3.22565114987277e-37,2.850195002117601e-59,6.057355107453188e-61,7.26074471401816e-90,9.496714007199373e-13,3.060989349900457e-70,0.0001848961355987753,7.219639919962283e-05
1.3829652820425503e-12,0.058717038926530046,0.0,14.57917694740645,0.031075110263184432,0.3193353963018912,0.35048479213856293,0.20701222018021495,0.09182866306421278,0.0,9.708179053806043e-38,9.771582805590175e-13,1.941635610371078e-37,0.0,5.2831601273467865e-77,2.704954586071787e-44,2.5838379009519617e-63,2.358540756178392e-37,1.045520350510177e-54,1.701197066854153e-44,8.252714563596504e-26,3.665944761967201e-88,3.3188811133251186e-37,3.1049116419998187e-59,6.986196861359253e-61,8.82890863871093e-90,9.771582805591003e-13,3.4310585219088916e-70,0.00018953247649322873,7.428557446407415e-05
1.421867270886711e-12,0.058717038926530046,0.0,14.579170258383199,0.031075110263184432,0.31933330715165764,0.35048479213853545,0.20701222018021495,0.09182406319119397,0.0,1.0550696181216444e-37,1.0046451603981763e-12,2.1101390184624496e-37,0.0,6.415461376301166e-77,2.9396482193743174e-44,2.9682751987200587e-63,2.493006195738523e-37,1.1362550596124911e-54,1.8488341940621123e-44,8.484858503907114e-26,4.2113837305744335e-88,3.412104354496362e-37,3.374369098745367e-59,8.025640785288472e-61,1.0678709849732355e-89,1.004645160398261e-12,3.8337105803471636e-70,0.0001941323495120297,7.637472469760058e-05
1.4607692597308718e-12,0.058717038926530046,0.0,14.579163605566011,0.031075110263184432,0.31933121802644954,0.350484792138508,0.20701222018021495,0.09181949949921352,0.0,1.1440600161041046e-37,1.0321320402373326e-12,2.2881197960585313e-37,0.0,7.749711757904938e-77,3.187539105942479e-44,3.3971676594864576e-63,2.631194712172986e-37,1.2320930860589709e-54,2.0047750797697447e-44,8.717002444217686e-26,4.819895601521453e-88,3.5053209264638178e-37,3.658982022743955e-59,9.185282841032992e-61,1.285107615665784e-89,1.03213204023742e-12,4.270804146445192e-70,0.00019869604149248414,7.846384990571271e-05
1.4996712485750325e-12,0.058717038926530046,0.0,14.5791569886703,0.031075110263184432,0.3193291289262614,0.3504847921384805,0.20701222018021495,0.09181497170369021,0.0,1.2379187487574157e-37,1.0596189200764868e-12,2.475837241991424e-37,0.0,9.315076187502292e-77,3.448988241517083e-44,3.8742639302522503e-63,2.7731059889608386e-37,1.333174055536524e-54,2.1692469130594153e-44,8.949146384528222e-26,5.49679894694635e-88,3.5985308818841562e-37,3.9591650643852904e-59,1.0475258640088911e-60,1.5391559207807288e-89,1.0596189200765766e-12,4.744249399070889e-70,0.0002032238370157821,8.055295009388e-05
1.5385732374191932e-12,0.058717038926530046,0.0,14.579150407413715,0.031075110263184432,0.3193270398510877,0.350484792138453,0.20701222018021495,0.09181047952228123,0.0,1.3367754655110087e-37,1.087105799915639e-12,2.673550655093228e-37,0.0,1.1143996240386942e-76,3.724356621843583e-44,4.403517707820923e-63,2.918739713523163e-37,1.439637593732058e-54,2.342476883013489e-44,9.181290324838719e-26,6.247703263025506e-88,3.6917342729967605e-37,4.275332874059083e-59,1.1906258208359544e-60,1.835071551205513e-89,1.087105799915731e-12,5.256008074776678e-70,0.00020771601842474287,8.264202526753112e-05
1.577475226263354e-12,0.058717038926530046,0.0,14.579143861516133,0.031075110263184432,0.3193249508009232,0.35048479213842554,0.20701222018021495,0.09180602267486457,0.0,1.4407598157943138e-37,1.114592679754789e-12,2.8815193341960422e-37,0.0,1.3272458840443241e-76,4.0140052426720375e-44,4.989093199524995e-63,3.068095577180635e-37,1.5516233263324802e-54,2.5246921787143274e-44,9.41343426514918e-26,7.078516717620451e-88,3.784931151627057e-37,4.607900102155041e-59,1.3489540750858335e-60,2.1784507832237708e-89,1.1145926797548835e-12,5.808093467846018e-70,0.00021217286584142132,8.473107543205427e-05
1.6163772151075147e-12,0.058717038926530046,0.0,14.57913735069963,0.031075110263184432,0.31932286177576247,0.35048479213839806,0.20701222018021495,0.09180160088352142,0.0,1.5500014490367622e-37,1.1420795595939367e-12,3.1000025781319683e-37,0.0,1.574027925318446e-76,4.318295099757061e-44,5.63537058395284e-63,3.2211732751115172e-37,1.669270879024699e-54,2.7161199892442983e-44,9.645578205459603e-26,7.995453897924131e-88,3.878121569189818e-37,4.957281399062872e-59,1.5236949416410723e-60,2.575472748057043e-89,1.1420795595940336e-12,6.402570430339922e-70,0.00021659465718457504,8.682010059279749e-05
1.6552792039516754e-12,0.058717038926530046,0.0,14.579130874688465,0.031075110263184432,0.3193207727756002,0.3504847921383706,0.20701222018021495,0.091797213872519,0.0,1.6646300146677851e-37,1.1695664394330825e-12,3.3292596857331056e-37,0.0,1.859139875425664e-76,4.637587188857778e-44,6.346951471676014e-63,3.3779725063100742e-37,1.792719877495621e-54,2.9169875036857636e-44,9.87772214576999e-26,9.005043558107044e-88,3.971305576692442e-37,5.323891415172279e-59,1.7160926062355667e-60,3.032943804647308e-89,1.1695664394331815e-12,7.041555372143476e-70,0.00022098166818699467,8.8909100755069e-05
1.694181192795836e-12,0.058717038926530046,0.0,14.579124433209069,0.031075110263184432,0.31931868380043105,0.3504847921383431,0.20701222018021495,0.09179286136829332,0.0,1.7847751621168127e-37,1.197053319272226e-12,3.5695499558315542e-37,0.0,2.187419734446364e-76,4.972242505737781e-44,7.128664365977325e-63,3.5384929735454012e-37,1.9221099474321544e-54,3.127521911121087e-44,1.0109866086080337e-25,1.011413636696359e-87,4.064483224738199e-37,5.708144800872972e-59,1.927452601924762e-60,3.5583441087181566e-89,1.1970533192723275e-12,7.727216261012357e-70,0.00022533417241269742,9.099807592413749e-05
1.7330831816399968e-12,0.058717038926530046,0.0,14.579118025990027,0.031075110263184432,0.31931659485025005,0.3504847921383156,0.20701222018021495,0.09178854309943202,0.0,1.9105665408132756e-37,1.2245401991113672e-12,3.821132687259415e-37,0.0,2.564182188236841e-76,5.322622046165082e-44,7.985570123579634e-63,3.702734383320664e-37,2.0575807145212058e-54,3.3479504006326336e-44,1.034201002639065e-25,1.1329912655558554e-87,4.1576545635294604e-37,6.110456206554654e-59,2.159143285555879e-60,4.159876431152424e-89,1.2245401991114712e-12,8.461772622619355e-70,0.00022965244127398562,9.308702610523244e-05
1.7719851704841575e-12,0.058717038926530046,0.0,14.579111652762057,0.031075110263184432,0.3193145059250517,0.35048479213828815,0.20701222018021495,0.09178425879665764,0.0,2.0421338001866045e-37,1.2520270789505066e-12,4.084267178848786e-37,0.0,2.9952530005531384e-76,5.689086805912075e-44,8.922967415375231e-63,3.87069644583275e-37,2.199271804449682e-54,3.578500161302766e-44,1.0574153966700925e-25,1.265989016487364e-87,4.2508196428709e-37,6.531240282607029e-59,2.4125973142381298e-60,4.846517278724975e-89,1.2520270789506126e-12,9.247495540600899e-70,0.00023393674404837127,9.517595130354444e-05
1.8108871593283183e-12,0.058717038926530046,0.0,14.579105313257989,0.031075110263184432,0.319312417024831,0.35048479213826067,0.20701222018021495,0.09178000819281064,0.0,2.17960658966623e-37,1.2795139587896435e-12,4.359212729431769e-37,0.0,3.4870050211450164e-76,6.071997780755488e-44,9.946398187155716e-63,4.042378874932315e-37,2.347322842904491e-54,3.819398382213849e-44,1.0806297907011164e-25,1.411193179345378e-87,4.3439785121726556e-37,6.970911679419804e-59,2.6893131218129234e-60,5.62807037022986e-89,1.2795139587897522e-12,1.0086707656603565e-69,0.000238187347895367,9.726485152422545e-05
1.8497891481724788e-12,0.058717038926530046,0.0,14.579099007212763,0.031075110263184432,0.3193103281495828,0.3504847921382332,0.20701222018021495,0.09177579102283286,0.0,2.3231145586815837e-37,1.3070008386287783e-12,4.646228637840463e-37,0.0,4.046395846926273e-76,6.471715966476338e-44,1.1061653120342518e-62,4.217781388084246e-37,2.5018734555725397e-54,4.0708722524482466e-44,1.1038441847321361e-25,1.569425334505353e-87,4.437131220453485e-37,7.42988504738268e-59,2.990856395324055e-60,6.515222521040754e-89,1.3070008386288894e-12,1.0981783170330603e-69,0.00024240451787314513,9.935372677238916e-05
1.8886911370166393e-12,0.058717038926530046,0.0,14.579092734363401,0.031075110263184432,0.31930823929930213,0.3504847921382057,0.20701222018021495,0.09177160702375094,0.0,2.472787356662095e-37,1.3344877184679112e-12,4.945574202906968e-37,0.0,4.6810071733274395e-76,6.888602358859898e-44,1.2274777092717976e-62,4.396903706328493e-37,2.6630632681407354e-54,4.333148961088321e-44,1.1270585787631524e-25,1.741543127628345e-87,4.5302778163438874e-37,7.9085750368853595e-59,3.3188615514879087e-60,7.519601989143197e-89,1.3344877184680243e-12,1.193514783958845e-69,0.00024658851695506627,0.0001014425770531113
1.9275931258608e-12,0.058717038926530046,0.0,14.57908649444899,0.031075110263184432,0.31930615047398375,0.35048479213817824,0.20701222018021495,0.09176745593465993,0.0,2.6287546330371946e-37,1.3619745983070417e-12,5.2575087234633815e-37,0.0,5.3990858729367777e-76,7.323017953695645e-44,1.3592074639157094e-62,4.5797455542413265e-37,2.831031906295985e-54,4.606455697216436e-44,1.150272972794165e-25,1.9284410444256516e-87,4.623418348089194e-37,8.407396298317546e-59,3.675033213163664e-60,8.653839335677196e-89,1.361974598307157e-12,1.294927898033327e-69,0.00025073960604607697,0.00010353140237142989
1.9664951147049603e-12,0.058717038926530046,0.0,14.579080287210676,0.031075110263184432,0.31930406167362285,0.35048479213815076,0.20701222018021495,0.09176333749670702,0.0,2.7911460372363135e-37,1.38946147814617e-12,5.582291498341806e-37,0.0,6.209586838535737e-76,7.775323746777221e-44,1.5020115412359882e-62,4.766306659896953e-37,3.005918995725196e-54,4.891019649914956e-44,1.173487366825174e-25,2.131051185423455e-87,4.7165528635526445e-37,8.92676348206894e-59,4.061147685823501e-60,9.93163085302887e-89,1.389461478146288e-12,1.4026705466717434e-69,0.00025485804399897884,0.00010562020273234549
2.005397103549121e-12,0.058717038926530046,0.0,14.579074112391634,0.031075110263184432,0.31930197289821444,0.3504847921381233,0.20701222018021495,0.09175925145307544,0.0,2.960091218688882e-37,1.4169483579852965e-12,5.920181826374341e-37,0.0,7.122217627634986e-76,8.245880733902392e-44,1.6565739643584252e-62,4.956586754829539e-37,3.187864162115273e-54,5.187068008266245e-44,1.1967017608561793e-25,2.3503440407274602e-87,4.8096814102184286e-37,9.467091238529242e-59,4.4790544340228013e-60,1.1367804613509946e-88,1.4169483579854164e-12,1.5170007731136093e-69,0.00025894408763057,0.00010770897814082167
2.0442990923932814e-12,0.058717038926530046,0.0,14.579067969737068,0.031075110263184432,0.31929988414775345,0.3504847921380958,0.20701222018021495,0.09175519754896835,0.0,3.1357198268243297e-37,1.4444352378244205e-12,6.271439006393084e-37,0.0,8.147484945617148e-76,8.735049910873014e-44,1.8236063603379571e-62,5.1505855739956e-37,3.3770070311531256e-54,5.494827961352663e-44,1.2199161548871804e-25,2.5873292647875335e-87,4.902804035194714e-37,1.0028794218088154e-58,4.930677557870339e-60,1.2978389191663892e-88,1.4444352378245427e-12,1.6381817764273647e-69,0.0002629979917376594,0.00010979772860178513
2.083201081237442e-12,0.058717038926530046,0.0,14.579061858994173,0.031075110263184432,0.319297795422235,0.3504847921380683,0.20701222018021495,0.09175117553159307,0.0,3.318161511072088e-37,1.4719221176635424e-12,6.636322337230134e-37,0.0,9.296743004592344e-76,9.24319227349498e-44,2.0038485062320747e-62,5.3483028557367745e-37,3.573487228525658e-54,5.814526698256576e-44,1.243130548918178e-25,2.8430564511623457e-87,4.9959207852166416e-37,1.0612287071135371e-58,5.418017269498491e-60,1.4780685113237284e-88,1.4719221176636672e-12,1.7664819115150302e-69,0.0002670200091129543,0.00011188645412012602
2.1221030700816024e-12,0.058717038926530046,0.0,14.579055779912148,0.031075110263184432,0.3192957067216545,0.35048479213804085,0.20701222018021495,0.09174718515014521,0.0,3.5075459208615874e-37,1.4994089975026624e-12,7.015091117717594e-37,0.0,1.0582243795072577e-75,9.770668817578186e-44,2.1980688751743e-62,5.549738341742973e-37,3.777444379919779e-54,6.146391408060346e-44,1.2663449429491721e-25,3.1186159072840087e-87,5.089031706649292e-37,1.1217984448060598e-58,5.943151369533433e-60,1.679333908385515e-88,1.4994089975027892e-12,1.9021746891168564e-69,0.0002710103905608243,0.00011397515470069829
