Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26),HNO3X(208),CH4OX(211)
2.3295382311531757e-11,0.05003979878925138,0.0,12.420974499393314,0.031075110263184432,0.3182567689545656,0.349568470054652,0.20628023859423816,0.09091187215547825,0.0,3.6570989633002896e-40,7.419870819266744e-14,7.3141978855318015e-40,0.0,3.679329022838263e-80,8.226887637694458e-48,3.874183089511696e-67,1.3126902737593798e-40,1.9118682957718293e-60,6.187009377200528e-48,2.3193057722221367e-29,4.77916819413074e-97,3.244016733405841e-42,6.672629203343711e-66,3.2400434270637724e-64,2.273411238340205e-95,7.419870819266746e-14,1.4464156270467391e-77,0.0011063233852277082,0.001152912921789292,2.9457414063144176e-43,0.0009163220848133841,0.0007319815859770613
2.345847493260036e-11,0.05003979878925138,0.0,12.420953802184501,0.031075110263184432,0.3182487145103111,0.3495620656322698,0.20627530822998835,0.09091056417754803,0.0,3.734397495953649e-40,7.471749428115532e-14,7.468794949970465e-40,0.0,3.863372939524146e-80,8.400659540084239e-48,4.011627914244294e-67,1.331092570547673e-40,1.9522692663469717e-60,6.317766380294108e-48,2.3355148090780522e-29,4.94869593243269e-97,3.26465917751582e-42,6.813633004023682e-66,3.354990684846133e-64,2.387097590288809e-95,7.471749428115533e-14,1.4873271354183268e-77,0.0011076313631579301,0.0011609673660438722,2.985830829118019e-43,0.0009227265071951032,0.0007369119502268469
2.3621567553668966e-11,0.05003979878925138,0.0,12.420933134173824,0.031075110263184432,0.3182406603024635,0.3495556613583736,0.2062703804969627,0.09090928238164199,0.0,3.812776920336525e-40,7.523627086501839e-14,7.625553797856029e-40,0.0,4.0552505709221204e-80,8.576858148731117e-48,4.152945066710034e-67,1.3496227629976809e-40,1.9932349251762307e-60,6.450351394867108e-48,2.3517234586157985e-29,5.122998930033273e-97,3.28527571845775e-42,6.956607628396664e-66,3.473176425684465e-64,2.50562148808271e-95,7.52362708650184e-14,1.5291001439525057e-77,0.0011089131590640137,0.0011690215738914334,3.0261743145076335e-43,0.000929130781090767,0.0007418396832525211
2.378466017473757e-11,0.05003979878925138,0.0,12.42091249483646,0.031075110263184432,0.318232606330997,0.349549257232945,0.2062654553937488,0.0909080262443861,0.0,3.892244721328459e-40,7.575503794447696e-14,7.78448939894748e-40,0.0,4.2552377502697416e-80,8.755500202141699e-48,4.298215749855355e-67,1.3682808497167802e-40,2.034769177655483e-60,6.584777071442701e-48,2.3679317210420794e-29,5.302177291929958e-97,3.3058663981416285e-42,7.101566706720884e-66,3.5946685605812116e-64,2.6291532115544124e-95,7.575503794447697e-14,1.5717466523001464e-77,0.001110169296319871,0.0011770755453579683,3.066771542898516e-43,0.0009355349065188869,0.0007467647864663676
2.3947752795806175e-11,0.05003979878925138,0.0,12.420891883658038,0.031075110263184432,0.31822455259588583,0.34954285325596574,0.2062605329189355,0.09090679525286863,0.0,3.972808383396968e-40,7.627379551975144e-14,7.945616722179778e-40,0.0,4.463618022584213e-80,8.936602437012428e-48,4.4475222922692714e-67,1.3870668293166561e-40,2.07687592890707e-60,6.7210560597529e-48,2.3841395965634856e-29,5.486332509931399e-97,3.32643125822673e-42,7.248523868299912e-66,3.719535941922186e-64,2.7578677994884113e-95,7.627379551975145e-14,1.6152787428234594e-77,0.001111400287837361,0.0011851292804691302,3.1076221952223178e-43,0.000941938883497705,0.0007516872612796965
2.411084541687478e-11,0.05003979878925138,0.0,12.420871300134449,0.031075110263184432,0.31821649909710475,0.3495364494274177,0.20625561307111237,0.09090558890443057,0.0,4.054475390597587e-40,7.679254359106204e-14,8.108950735663906e-40,0.0,4.680682805083115e-80,9.120181588230046e-48,4.6009481558846705e-67,1.4059807004125295e-40,2.119559083780002e-60,6.859201008738886e-48,2.4003470853864973e-29,5.675567472129559e-97,3.3469703401258994e-42,7.39749274148335e-66,3.84784836991711e-64,2.891945148572318e-95,7.679254359106206e-14,1.6597085805903482e-77,0.0011126066362754222,0.0011931827792502397,3.148725952924014e-43,0.0009483427120452002,0.0007566071091028481
2.4273938037943385e-11,0.05003979878925138,0.0,12.420850743771627,0.031075110263184432,0.31820844583462865,0.3495300457472833,0.20625069584886999,0.09090440670646095,0.0,4.1372532265738705e-40,7.731128215862907e-14,8.274506406686888e-40,0.0,4.9067315498088996e-80,9.30625438887204e-48,4.758577943678648e-67,1.425022461622412e-40,2.1628225468501564e-60,6.999224566551356e-48,2.4165541877174862e-29,5.869986472370518e-97,3.367483685009762e-42,7.548486953667549e-66,3.979676599039364e-64,3.031570113706421e-95,7.731128215862908e-14,1.705048413368764e-77,0.0011137888342450247,0.0012012360417262907,3.1900824979588747e-43,0.0009547463921790916,0.0007615243313451985
2.443703065901199e-11,0.05003979878925138,0.0,12.420830214085358,0.031075110263184432,0.318200392808433,0.349523642215545,0.20624578125080004,0.09090324817619597,0.0,4.2211493745574245e-40,7.783001122267281e-14,8.442298701711851e-40,0.0,5.142071908471992e-80,9.49483757020709e-48,4.920497407371901e-67,1.4441921115663943e-40,2.206670222420486e-60,7.141139380550874e-48,2.4327609037627106e-29,6.069695219723919e-97,3.3879713338108497e-42,7.701520131296314e-66,4.115092344464932e-64,3.176932609680859e-95,7.783001122267283e-14,1.751310571621065e-77,0.0011149473645100274,0.00120928906792196,3.2316915127894888e-43,0.0009611499239168465,0.0007664389294151648
2.4600123280080594e-11,0.05003979878925138,0.0,12.42080971060108,0.031075110263184432,0.31819234001849334,0.34951723883218566,0.20624086927549495,0.09090211284052198,0.0,4.306171317367922e-40,7.834873078341343e-14,8.612342586378061e-40,0.0,5.387019899527416e-80,9.685947861695518e-48,5.0867934551271673e-67,1.4634896488659597e-40,2.2511060145212145e-60,7.284958097308203e-48,2.4489672337283195e-29,6.27480084795108e-97,3.4084333272276423e-42,7.856605899861599e-66,4.254168288510561e-64,3.3282277142295434e-95,7.834873078341344e-14,1.798507468498385e-77,0.0011160827001840175,0.0012173418578616095,3.2735526803828523e-43,0.0009675533072756819,0.0007713509047202087
2.4763215901149198e-11,0.05003979878925138,0.0,12.42078923285369,0.031075110263184432,0.31818428746478566,0.34951083559718826,0.2062359599215483,0.09090100023578278,0.0,4.3923265374131225e-40,7.886744084107114e-14,8.784653025500951e-40,0.0,5.6419000774997774e-80,9.879601990989735e-48,5.2575541592467235e-67,1.4829150721433252e-40,2.2961338269100435e-60,7.430693362604662e-48,2.465173177820351e-29,6.485411924971761e-97,3.428869705728526e-42,8.013757883904236e-66,4.396978087071122e-64,3.4856557724700084e-95,7.886744084107116e-14,1.846651599834996e-77,0.0011171953049232152,0.001225394411569295,3.3156656842074814e-43,0.000973956542272573,0.0007762602586668418
2.4926308522217803e-11,0.05003979878925138,0.0,12.42076878038735,0.031075110263184432,0.31817623514728627,0.34950443251053603,0.2062310531875545,0.09089990990759046,0.0,4.479622516688897e-40,7.938614139586613e-14,8.959244983072172e-40,0.0,5.907045704571495e-80,1.0075816683934702e-47,5.432868763868924e-67,1.5024683800208072e-40,2.341757563072353e-60,7.578357821432457e-48,2.481378736244733e-29,6.701638462329606e-97,3.449280509555689e-42,8.172989707014605e-66,4.5435963760561686e-64,3.649422502738322e-95,7.938614139586614e-14,1.895755544142685e-77,0.001118285633115524,0.001233446729068772,3.3580302082306014e-43,0.0009803596289242554,0.0007811669926606306
2.5089401143286407e-11,0.05003979878925138,0.0,12.420748352755318,0.031075110263184432,0.3181681830659715,0.34949802957221265,0.20622614907210896,0.09089884141064021,0.0,4.568066736779239e-40,7.990483244801852e-14,9.136133422259644e-40,0.0,6.182798924449155e-80,1.0274608664568363e-47,5.6128276926638e-67,1.5221495711202187e-40,2.3879811262214032e-60,7.727964117995032e-48,2.4975839092072825e-29,6.923591924656243e-97,3.4696657787289176e-42,8.334314991833366e-66,4.69409877782572e-64,3.8197391038282204e-95,7.990483244801854e-14,1.9458319626051302e-77,0.0011193541300658014,0.0012414988103835014,3.4006459369153614e-43,0.000986762567247231,0.0007860711081061997
2.5252493764355012e-11,0.05003979878925138,0.0,12.42072794951974,0.031075110263184432,0.3181601312208183,0.3494916267822015,0.20622124757380791,0.09089779430852857,0.0,4.657666678856299e-40,8.042351399774842e-14,9.315333305407565e-40,0.0,6.469510938522827e-80,1.0475994655122107e-47,5.797522556527708e-67,1.5419586440622842e-40,2.4348084192985335e-60,7.87952489570741e-48,2.5137886969137063e-29,7.151385239134035e-97,3.490025553049335e-42,8.497747360052162e-66,4.848561907625224e-64,3.996822363643615e-95,8.042351399774844e-14,1.9968935990722845e-77,0.0011204012321774249,0.0012495506555366548,3.4435125552181117e-43,0.0009931653572577731,0.0007909726064072368
2.5415586385423617e-11,0.05003979878925138,0.0,12.420707570251501,0.031075110263184432,0.31815207961180386,0.3494852241404868,0.20621634869124866,0.09089676817357577,0.0,4.7484298236803914e-40,8.094218604527599e-14,9.496859594036489e-40,0.0,6.767542184333221e-80,1.06799913760212e-47,5.987046161277027e-67,1.561895597466083e-40,2.4822433449733684e-60,8.033052797196537e-48,2.529993099569601e-29,7.385132804957534e-97,3.510359872103058e-42,8.663300432414294e-66,5.007063380019754e-64,4.180894769273618e-95,8.0942186045276e-14,2.048953280054756e-77,0.0011214273671302313,0.0012576022645511213,3.4866297485857165e-43,0.0009995679989719293,0.0007958714889664974
2.557867900649222e-11,0.05003979878925138,0.0,12.420687214530025,0.031075110263184432,0.3181440282389055,0.3494788216470527,0.20621145242302938,0.0908957625866511,0.0,4.840363651600018e-40,8.146084859082124e-14,9.68072724884334e-40,0.0,7.077262516361528e-80,1.0886615545885255e-47,6.181492515340922e-67,1.5819604299485155e-40,2.5302898056440163e-60,8.188560464301622e-48,2.546197117380454e-29,7.624950502793557e-97,3.53066877526478e-42,8.830987828715464e-66,5.169681815327392e-64,4.3721846184992265e-95,8.146084859082125e-14,2.102023914718203e-77,0.0011224329540548948,0.0012656536374495131,3.5299972029529187e-43,0.001005970492405529,0.0008007677571858081
2.5741771627560826e-11,0.05003979878925138,0.0,12.420666881943124,0.031075110263184432,0.31813597710210084,0.3494724193018835,0.20620655876774907,0.09089477713700218,0.0,4.9334756425518975e-40,8.197950163460423e-14,9.86695122970146e-40,0.0,7.399051389156829e-80,1.1095883881528653e-47,6.380956837453137e-67,1.60215314012379e-40,2.5789517034372715e-60,8.346060538074475e-48,2.5624007505516405e-29,7.870955704239967e-97,3.5509523017012907e-42,9.000823167804443e-66,5.3364968460518225e-64,4.570926132740825e-95,8.197950163460424e-14,2.1561184948777253e-77,0.001123418403703823,0.0012737047742541693,3.573614604739742e-43,0.0010123728375741833,0.0008056614124660714
2.590486424862943e-11,0.05003979878925138,0.0,12.420646572086813,0.031075110263184432,0.3181279262013679,0.3494660171049639,0.20620166772400791,0.09089381142208738,0.0,5.0277732760609696e-40,8.2498145176845e-14,1.0055546495660653e-39,0.0,7.733298042815865e-80,1.1307813097961025e-47,6.585535564342871e-67,1.6224737266029345e-40,2.6282329402088117e-60,8.505565658779861e-48,2.5786039992884286e-29,8.123267281283108e-97,3.571210490374914e-42,9.172820067583788e-66,5.507589123314143e-64,4.7773595714556234e-95,8.249814517684501e-14,2.2112500949922643e-77,0.0011243841186186366,0.001281755674987163,3.617481640848943e-43,0.0010187750344932936,0.00081055245620727
2.6067956869698035e-11,0.05003979878925138,0.0,12.420626284565168,0.031075110263184432,0.31811987553668475,0.34945961505627865,0.20619677929040667,0.0908928650474117,0.0,5.123264031240429e-40,8.301677921776357e-14,1.0246528004947222e-39,0.0,8.080401690830097e-80,1.152241990838766e-47,6.795326358424676e-67,1.6429221879933265e-40,2.678137417543404e-60,8.667088465895831e-48,2.594806863795972e-29,8.382005615753916e-97,3.591443380046895e-42,9.346992145010545e-66,5.68304032328387e-64,4.991731347994194e-95,8.301677921776358e-14,2.2674318721590056e-77,0.0011253304932942985,0.0012898063396703083,3.6615979986635075e-43,0.0010251770831780538,0.0008154408898084696
2.623104949076664e-11,0.05003979878925138,0.0,12.420606018990146,0.031075110263184432,0.31811182510802993,0.3494532131558127,0.20619189346554734,0.09089193762636602,0.0,5.219955386791739e-40,8.353540375757989e-14,1.043991071496401e-39,0.0,8.440771710314808e-80,1.1739721024209976e-47,7.010428115487448e-67,1.6634985228982464e-40,2.7286690367551063e-60,8.83064159811407e-48,2.611009344279319e-29,8.647292608782703e-97,3.6116510092806995e-42,9.523353016096945e-66,5.862933153609164e-64,5.214294146925238e-95,8.35354037575799e-14,2.324677066107783e-77,0.0011262579143399643,0.0012978567683251607,3.70596336604417e-43,0.0010315789836434536,0.0008203267146678239
2.6394142111835244e-11,0.05003979878925138,0.0,12.42058577498142,0.031075110263184432,0.31810377491538205,0.3494468114035514,0.20618701024803257,0.09089102878006938,0.0,5.317854821004655e-40,8.405401879651393e-14,1.0635709582290443e-39,0.0,8.814827834635179e-80,1.1959733155025973e-47,7.230940972382431e-67,1.6842027299164498e-40,2.7798316988874603e-60,8.996237693340234e-48,2.627211440943406e-29,8.919251690252611e-97,3.631833416445263e-42,9.7019162959111e-66,6.047351359846248e-64,5.445307042837705e-95,8.405401879651394e-14,2.3829989991954927e-77,0.0011271667606366166,0.001305906960973025,3.750577431327003e-43,0.0010379807359042858,0.0008252099321825779
2.655723473290385e-11,0.05003979878925138,0.0,12.420565552166266,0.031075110263184432,0.31809572495872007,0.34944040979948,0.20618212963646607,0.09089013813721446,0.0,5.416969811757239e-40,8.457262433478563e-14,1.0833939562682562e-39,0.0,9.203000348444107e-80,1.2182473008630658e-47,7.456966314710307e-67,1.7050348076417573e-40,2.8316293047136996e-60,9.163889388694294e-48,2.643413153993058e-29,9.198007828251756e-97,3.6519906397181765e-42,9.882695598577712e-66,6.236379731888051e-64,5.6850356206294104e-95,8.457262433478565e-14,2.4424110764005103e-77,0.0011280574034915488,0.0013139569176349624,3.7954398833210215e-43,0.0010443823399751463,0.0008300905437490724
2.6720327353972453e-11,0.05003979878925138,0.0,12.420545350179363,0.031075110263184432,0.3180876752380233,0.3494340083435841,0.2061772516294524,0.09088926533391627,0.0,5.5173078365158886e-40,8.50912203726149e-14,1.1034615611073076e-39,0.0,9.605730285146641e-80,1.2407957291016502e-47,7.688606784507322e-67,1.725994754662666e-40,2.8840657547369473e-60,9.333609320510875e-48,2.659614483632995e-29,9.483687538524033e-97,3.672122717088793e-42,1.0065704537278771e-65,6.430104110392047e-64,5.9337520972912927e-95,8.509122037261492e-14,2.502926785317104e-77,0.0011289302067897602,0.001322006638331791,3.8405504113058386e-43,0.0010507837958704397,0.0008349685507627461
2.6883419975041058e-11,0.05003979878925138,0.0,12.42052516866267,0.031075110263184432,0.31807962575327087,0.34942760703584963,0.20617237622559698,0.0908884100135637,0.0,5.6188763723353495e-40,8.560980691022168e-14,1.1237752681571398e-39,0.0,1.0023469626805854e-79,1.2636202706373896e-47,7.925966287930492e-67,1.7470825695619788e-40,2.937144949190413e-60,9.505410124339597e-48,2.675815430067824e-29,9.77641889391861e-97,3.6922296863612936e-42,1.0250956724254241e-65,6.628611393207313e-64,6.191735445196407e-95,8.560980691022169e-14,2.564559696149863e-77,0.0011297855271423254,0.0013300561230840944,3.885908705029356e-43,0.0010571851036043844,0.0008398439546181414
2.7046512596109662e-11,0.05003979878925138,0.0,12.420505007265275,0.031075110263184432,0.3180715765044428,0.3494212058762626,0.20616750342350618,0.09088757182667422,0.0,5.72168289585874e-40,8.612838394782578e-14,1.1443365727463675e-39,0.0,1.0456681506504988e-79,1.2867225957091573e-47,8.169150002941829e-67,1.7682982509164476e-40,2.9908707880376004e-60,9.67930443494542e-48,2.69201599350204e-29,1.0076331533838096e-96,3.712311585157678e-42,1.0438465770802767e-65,6.83198954180078e-64,6.459271516902831e-95,8.61283839478258e-14,2.6273234617081248e-77,0.0011306237140317965,0.0013381053719122235,3.931514454705497e-43,0.0010635862631910146,0.0008447167567089056
2.7209605217178267e-11,0.05003979878925138,0.0,12.420484865643258,0.031075110263184432,0.31806352749151867,0.3494148048648088,0.20616263322178732,0.09088675043075131,0.0,5.82573488331757e-40,8.664695148564708e-14,1.1651469701212838e-39,0.0,1.090584041318067e-79,1.3101043743757072e-47,8.418264386991659e-67,1.7896417972964405e-40,3.0452471709724995e-60,9.855304886308971e-48,2.708216174140036e-29,1.03835566736854e-96,3.732368450920706e-42,1.0628245287282389e-65,7.040327587682714e-64,6.736653171479561e-95,8.66469514856471e-14,2.69123181740041e-77,0.0011314451099547016,0.0013461543848363026,3.977367351011965e-43,0.0010699872746441834,0.0008495869584277966
2.7372697838246872e-11,0.05003979878925138,0.0,12.42046474345954,0.031075110263184432,0.3180554787144788,0.34940840400147494,0.20615776561904844,0.09088594549014481,0.0,5.931039810531757e-40,8.716550952390543e-14,1.1862079554458654e-39,0.0,1.1371432398942072e-79,1.3337672765157192e-47,8.673417184700973e-67,1.811113207265617e-40,3.1002779974197915e-60,1.0033424111626903e-47,2.724415972186088e-29,1.0698227114309248e-96,3.752400320916766e-42,1.0820308883111203e-65,7.253715638831404e-64,7.024180402364544e-95,8.716550952390544e-14,2.756298581228852e-77,0.0011322500505611904,0.0013542031618762346,4.023467085088051e-43,0.0010763881379775696,0.0008544545611666851
2.7535790459315476e-11,0.05003979878925138,0.0,12.420444640383755,0.031075110263184432,0.31804743017330334,0.3494020032862473,0.2061529006138986,0.09088515667591411,0.0,6.037605152909656e-40,8.76840580628206e-14,1.2075210238017738e-39,0.0,1.1853955288890803e-79,1.3577129718278404e-47,8.934717435542856e-67,1.832712479380627e-40,3.1559671665350426e-60,1.021367474331222e-47,2.7406153878443666e-29,1.1020477251448429e-96,3.772407232238709e-42,1.1014670166768086e-65,7.472244886117039e-64,7.322160466763995e-95,8.768405806282062e-14,2.8225376537836417e-77,0.0011330388647918935,0.001362251703051704,4.069813348532468e-43,0.0010827888532046772,0.0008593195663165582
2.769888308038408e-11,0.05003979878925138,0.0,12.420424556092119,0.031075110263184432,0.3180393818679728,0.3493956027191127,0.2061480382049476,0.09088438366569399,0.0,6.145438385448074e-40,8.820259710261241e-14,1.2290876701883618e-39,0.0,1.2353918893456346e-79,1.3819431298307333e-47,9.202275481522942e-67,1.8544396121908197e-40,3.2123185772049135e-60,1.0396069412994625e-47,2.7568144213189325e-29,1.1350443085174676e-96,3.792389221808606e-42,1.1211342745793389e-65,7.696007609724811e-64,7.63090801660204e-95,8.820259710261242e-14,2.8899630182374756e-77,0.0011338118750120417,0.0013703000083821807,4.116405833401228e-43,0.0010891894203388414,0.0008641819752675224
2.7861975701452685e-11,0.05003979878925138,0.0,12.420404490267286,0.031075110263184432,0.31803133379846815,0.3493892023000577,0.20614317839080637,0.0908836261435631,0.0,6.254546982732286e-40,8.872112664350066e-14,1.2509093895226765e-39,0.0,1.2871845223261858e-79,1.406459419863117e-47,9.476202974858967e-67,1.8762946042379705e-40,3.269336128047348e-60,1.0580620751520844e-47,2.7730130728137367e-29,1.168826222933427e-96,3.812346326380462e-42,1.141034022678962e-65,7.92509718557724e-64,7.950745231029919e-95,8.872112664350067e-14,2.9585887403399997e-77,0.0011345693971429056,0.0013783480778869278,4.163244232205538e-43,0.0010955898393932317,0.0008690417894088077
2.802506832252129e-11,0.05003979878925138,0.0,12.420384442598234,0.031075110263184432,0.31802328596477003,0.3493828020290696,0.2061383211700864,0.09088288379991538,0.0,6.364938418936062e-40,8.923964668570506e-14,1.2729876766394634e-39,0.0,1.3408268706535162e-79,1.4312635110838142e-47,9.756612885659346e-67,1.8982774540560214e-40,3.3270237174117783e-60,1.0767341388954993e-47,2.789211342532622e-29,1.2034073920988316e-96,3.8322785825428805e-42,1.1611676215422153e-65,8.15960809175569e-64,8.282001950503736e-95,8.923964668570507e-14,3.028428968412262e-77,0.0011353117407906085,0.0013863959115850012,4.210328237909747e-43,0.0011019901103808544,0.0008738990101287699
2.8188160943589895e-11,0.05003979878925138,0.0,12.42036441278012,0.031075110263184432,0.3180152383668598,0.3493764019061354,0.20613346654140022,0.09088215633133365,0.0,6.476620167821684e-40,8.975815722944538e-14,1.2953240262911707e-39,0.0,1.3963736409079726e-79,1.4563570724717941e-47,1.0043619509600828e-66,1.9203881601708367e-40,3.3853852433793204e-60,1.095624395457889e-47,2.805409230679322e-29,1.2388019029851712e-96,3.8521860267216564e-42,1.181536431641991e-65,8.399635914921102e-64,8.62501581243998e-95,8.975815722944539e-14,3.099497933341176e-77,0.0011360392093723655,0.0013944435094952554,4.257657543929321e-43,0.0011083902333145555,0.0008787536388148951
2.83512535646585e-11,0.05003979878925138,0.0,12.420344400514182,0.031075110263184432,0.31800719100471875,0.34937000193124235,0.20612861450336134,0.09088144344046581,0.0,6.589599702739968e-40,9.027665827494128e-14,1.3179199331479528e-39,0.0,1.4538808256820422e-79,1.4817417728262182e-47,1.0337338475605204e-66,1.942626721099969e-40,3.4444246037629803e-60,1.1147341076892414e-47,2.8216067374574585e-29,1.2750240067730792e-96,3.87206869518234e-42,1.2021418133576061e-65,8.64527735673394e-64,8.980132388457867e-95,9.027665827494129e-14,3.1718099485739778e-77,0.0011367521002401953,0.0014024908716363496,4.305231844128833e-43,0.0011147902082070265,0.0008836056768538003
2.8514346185727104e-11,0.05003979878925138,0.0,12.420324405507586,0.031075110263184432,0.31799914387832834,0.34936360210437806,0.2061237650545839,0.09088074483590383,0.0,6.703884496630283e-40,9.079514982241252e-14,1.3407768917976755e-39,0.0,1.513405726093888e-79,1.507419280766482e-47,1.0637886753515077e-66,1.9649931353524408e-40,3.504145696107842e-60,1.134064538361382e-47,2.837803863070549e-29,1.3120881197959724e-96,3.8919266240327416e-42,1.222985126974873e-65,8.89663024027336e-64,9.347705323217621e-95,9.079514982241253e-14,3.2453794101126912e-77,0.001137450704802161,0.0014105379980267493,4.3530508328200155e-43,0.0011211900350708039,0.000888455125631239
2.8677438806795708e-11,0.05003979878925138,0.0,12.42030442747334,0.031075110263184432,0.31799109698767025,0.3493572024255301,0.20611891819368305,0.09088006023206482,0.0,6.8194820220205716e-40,9.131363187207876e-14,1.3638963967459186e-39,0.0,1.5750069745613233e-79,1.5333912647322633e-47,1.0945382661768679e-66,1.9874874014285418e-40,3.564552417691274e-60,1.1536169501680096e-47,2.854000607721998e-29,1.3500088244835496e-96,3.9117598492253804e-42,1.244067732686166e-65,9.153793516455564e-64,9.728096474863835e-95,9.131363187207879e-14,3.3202207965086022e-77,0.0011381353086411916,0.00141858488868473,4.401114204759816e-43,0.001127589713918274,0.0008933019865321033
2.8840531427864313e-11,0.05003979878925138,0.0,12.420284466130155,0.031075110263184432,0.31798305033272667,0.34935080289468623,0.20611407391927475,0.09087938934907447,0.0,6.936399751027368e-40,9.183210442415964e-14,1.3872799424159807e-39,0.0,1.638744557837709e-79,1.5596593929835616e-47,1.125994587507377e-66,2.0101095178196276e-40,3.625648665523124e-60,1.1733926057247305e-47,2.8701969716151055e-29,1.388800870305169e-96,3.931568406559894e-42,1.2653909905904931e-65,9.4168672704514e-64,1.0121676057082955e-94,9.183210442415966e-14,3.3963486688567275e-77,0.0011388061916315188,0.0014266315436283826,4.44942165514849e-43,0.0011339892447616768,0.0008981462609404261
2.9003624048932917e-11,0.05003979878925138,0.0,12.420264521202334,0.031075110263184432,0.31797500391347944,0.34934440351183427,0.20610923222997576,0.09087873191265321,0.0,7.054645155355823e-40,9.235056747887483e-14,1.4109290231488837e-39,0.0,1.7046798403112372e-79,1.5862253336007477e-47,1.1581697432080585e-66,2.0328594830079466e-40,3.687438336345921e-60,1.1933927675690907e-47,2.8863929549530585e-29,1.4284791747130918e-96,3.9513523316854007e-42,1.2869562606935657e-65,9.685952728103144e-64,1.0528822782784083e-94,9.235056747887485e-14,3.473777670790298e-77,0.0011394636280527956,0.0014346779628756146,4.497972879627742e-43,0.0011403886276131082,0.0009029879502393853
2.916671667000152e-11,0.05003979878925138,0.0,12.420244592419674,0.031075110263184432,0.31796695772991085,0.34933800427696227,0.20610439312440387,0.09087808765400407,0.0,7.1742257062997205e-40,9.286902103644393e-14,1.4348451332033755e-39,0.0,1.772875587569108e-79,1.6130907544846049e-47,1.1910759743053837e-66,2.0557372954664635e-40,3.749925326635072e-60,1.2136186981606092e-47,2.9025885579389376e-29,1.469058824085594e-96,3.971111660102804e-42,1.3087649029078634e-65,9.961152262340518e-64,1.0949924009412088e-94,9.286902103644395e-14,3.552522528475236e-77,0.0011401078867019278,0.0014427241464441578,4.546767574278864e-43,0.0011467878624845213,0.0009078270558113048
2.9329809291070127e-11,0.05003979878925138,0.0,12.420224679517336,0.031075110263184432,0.31795891178200353,0.34933160519005857,0.2060995566011775,0.09087745630970333,0.0,7.295148874741497e-40,9.338746509708654e-14,1.4590297667559356e-39,0.0,1.8433959902280474e-79,1.6402573233563722e-47,1.2247256597543785e-66,2.078742953658703e-40,3.813113532599055e-60,1.2340716598808147e-47,2.918783780775714e-29,1.5105550746699519e-96,3.990846427167072e-42,1.3308182770527084e-65,1.0242569399595908e-63,1.138537588590224e-94,9.338746509708657e-14,3.63259805060465e-77,0.0011407392310026753,0.0014507700943515672,4.595805435620926e-43,0.001153186949387731,0.0009126635790376594
2.949290191213873e-11,0.05003979878925138,0.0,12.42020478223575,0.031075110263184432,0.3179508660697398,0.34932520625111124,0.20609472265891607,0.09087683762159296,0.0,7.417422131152264e-40,9.390589966102229e-14,1.4834844179007776e-39,0.0,1.916306688032666e-79,1.6677267077577906e-47,1.2591313172056383e-66,2.1018764560385975e-40,3.877006850179624e-60,1.2547529150332767e-47,2.934978623666251e-29,1.5529833535252911e-96,4.0105566680894495e-42,1.353117742854332e-65,1.0530308826218804e-63,1.183558350128538e-94,9.390589966102231e-14,3.714019128393316e-77,0.001141357919113055,0.0014588158066152267,4.645086160608991e-43,0.0011595858883344174,0.0009174975212990765
2.9655994533207336e-11,0.05003979878925138,0.0,12.420184900320521,0.031075110263184432,0.3179428205931027,0.34931880746010907,0.20608989129623984,0.0908762313366754,0.0,7.54105294559183e-40,9.442432472847073e-14,1.5082105806498545e-39,0.0,1.9916747942231292e-79,1.6955005750511478e-47,1.2943056037722443e-66,2.125137801050352e-40,3.9416091750520037e-60,1.2756637258436388e-47,2.951173086813304e-29,1.5963592594653138e-96,4.0302424179396396e-42,1.3756646599459433e-65,1.0824476394889438e-63,1.2300961034952748e-94,9.442432472847076e-14,3.7968007355721806e-77,0.0011419642040306035,0.0014668612832523535,4.694609446632342e-43,0.001165984679336126,0.0009223288839753377
2.981908715427594e-11,0.05003979878925138,0.0,12.420165033522292,0.031075110263184432,0.31793477535207504,0.3493124088170404,0.20608506251176975,0.09087563720701047,0.0,7.666048787708716e-40,9.49427402996514e-14,1.533209748932863e-39,0.0,2.0695689201736154e-79,1.7235805924193205e-47,1.3302613167965917e-66,2.1485269871283174e-40,4.0069244026250873e-60,1.2968053544596553e-47,2.9673671704195195e-29,1.640698564000892e-96,4.0499037116479464e-42,1.398460387867799e-65,1.112517913103167e-63,1.2781931908589617e-94,9.494274029965142e-14,3.880957928382855e-77,0.001142558333695534,0.0014749065242799998,4.744374991512759e-43,0.0011723833224042733,0.000927157668445384
